"date (UTC)","O3 (ppb)","Flag"
2026-08-19 04:00:00,11.75,0
2026-08-19 04:01:00,11.2,0
2026-08-19 04:02:00,14.99,0
2026-08-19 04:03:00,11.97,0
2026-08-19 04:04:00,13.37,0
2026-08-19 04:05:00,12.09,0
2026-08-19 04:06:00,12.19,0
2026-08-19 04:07:00,11.35,0
2026-08-19 04:08:00,15.86,0
2026-08-19 04:09:00,14.77,0
2026-08-19 04:10:00,12.44,0
2026-08-19 04:11:00,11.8,0
2026-08-19 04:12:00,13.89,0
2026-08-19 04:13:00,13.61,0
2026-08-19 04:14:00,8.663,0
2026-08-19 04:15:00,13.11,0
2026-08-19 04:16:00,13.61,0
2026-08-19 04:17:00,13.54,0
2026-08-19 04:18:00,11.24,0
2026-08-19 04:19:00,10.66,0
2026-08-19 04:20:00,10.93,0
2026-08-19 04:21:00,13.23,0
2026-08-19 04:22:00,12.81,0
2026-08-19 04:23:00,12.1,0
2026-08-19 04:24:00,15.46,0
2026-08-19 04:25:00,14.07,0
2026-08-19 04:26:00,13.43,0
2026-08-19 04:27:00,11.78,0
2026-08-19 04:28:00,12.63,0
2026-08-19 04:29:00,13.78,0
2026-08-19 04:30:00,13.47,0
2026-08-19 04:31:00,13.58,0
2026-08-19 04:32:00,12.21,0
2026-08-19 04:33:00,13.42,0
2026-08-19 04:34:00,14.72,0
2026-08-19 04:35:00,13.62,0
2026-08-19 04:36:00,12.03,0
2026-08-19 04:37:00,10.82,0
2026-08-19 04:38:00,15.39,0
2026-08-19 04:39:00,14.63,0
2026-08-19 04:40:00,13.31,0
2026-08-19 04:41:00,12.28,0
2026-08-19 04:42:00,9.261,0
2026-08-19 04:43:00,9.946,0
2026-08-19 04:44:00,12.46,0
2026-08-19 04:45:00,12.08,0
2026-08-19 04:46:00,12.43,0
2026-08-19 04:47:00,13.49,0
2026-08-19 04:48:00,15.35,0
2026-08-19 04:49:00,13.35,0
2026-08-19 04:50:00,12.68,0
2026-08-19 04:51:00,11.24,0
2026-08-19 04:52:00,10.37,0
2026-08-19 04:53:00,14.19,0
2026-08-19 04:54:00,13.67,0
2026-08-19 04:55:00,13.02,0
2026-08-19 04:56:00,13.49,0
2026-08-19 04:57:00,13.55,0
2026-08-19 04:58:00,11.97,0
2026-08-19 04:59:00,14.14,0
