"date (UTC)","O3 (ppb)","Flag"
2026-08-29 21:00:00,5.35,0
2026-08-29 21:01:00,5.963,0
2026-08-29 21:02:00,5.736,0
2026-08-29 21:03:00,5.682,0
2026-08-29 21:04:00,5.717,0
2026-08-29 21:05:00,6.167,0
2026-08-29 21:06:00,5.596,0
2026-08-29 21:07:00,5.114,0
2026-08-29 21:08:00,5.197,0
2026-08-29 21:09:00,5.319,0
2026-08-29 21:10:00,4.553,0
2026-08-29 21:11:00,3.612,0
2026-08-29 21:12:00,3.816,0
2026-08-29 21:13:00,4.089,0
2026-08-29 21:14:00,4.009,0
2026-08-29 21:15:00,3.76,0
2026-08-29 21:16:00,3.658,0
2026-08-29 21:17:00,3.537,0
2026-08-29 21:18:00,4.216,0
2026-08-29 21:19:00,3.938,0
2026-08-29 21:20:00,3.692,0
2026-08-29 21:21:00,3.715,0
2026-08-29 21:22:00,3.193,0
2026-08-29 21:23:00,3.16,0
2026-08-29 21:24:00,2.854,0
2026-08-29 21:25:00,3.089,0
2026-08-29 21:26:00,2.795,0
2026-08-29 21:27:00,2.813,0
2026-08-29 21:28:00,2.414,0
2026-08-29 21:29:00,2.292,0
2026-08-29 21:30:00,2.031,0
2026-08-29 21:31:00,2.177,0
2026-08-29 21:32:00,1.917,0
2026-08-29 21:33:00,2.007,0
2026-08-29 21:34:00,1.728,0
2026-08-29 21:35:00,1.763,0
2026-08-29 21:36:00,2.019,0
2026-08-29 21:37:00,1.79,0
2026-08-29 21:38:00,1.689,0
2026-08-29 21:39:00,1.413,0
2026-08-29 21:40:00,1.733,0
2026-08-29 21:41:00,1.709,0
2026-08-29 21:42:00,1.544,0
2026-08-29 21:43:00,1.45,0
2026-08-29 21:44:00,1.38,0
2026-08-29 21:45:00,0.9033,0
2026-08-29 21:46:00,0.8247,0
2026-08-29 21:47:00,1.247,0
2026-08-29 21:48:00,0.9101,0
2026-08-29 21:49:00,1.567,0
2026-08-29 21:50:00,1.931,0
2026-08-29 21:51:00,1.907,0
2026-08-29 21:52:00,1.919,0
2026-08-29 21:53:00,2.47,0
2026-08-29 21:54:00,2.629,0
2026-08-29 21:55:00,2.969,0
2026-08-29 21:56:00,3.961,0
2026-08-29 21:57:00,4.507,0
2026-08-29 21:58:00,4.638,0
2026-08-29 21:59:00,5.734,0
