"date (UTC)","O3 (ppb)","Flag"
2026-08-09 15:00:00,42.59,0
2026-08-09 15:01:00,42.76,0
2026-08-09 15:02:00,43.53,0
2026-08-09 15:03:00,44.14,0
2026-08-09 15:04:00,44.57,0
2026-08-09 15:05:00,44.35,0
2026-08-09 15:06:00,43.87,0
2026-08-09 15:07:00,43.81,0
2026-08-09 15:08:00,43.41,0
2026-08-09 15:09:00,43.48,0
2026-08-09 15:10:00,43.15,0
2026-08-09 15:11:00,42.51,0
2026-08-09 15:12:00,43.02,0
2026-08-09 15:13:00,42.83,0
2026-08-09 15:14:00,42.87,0
2026-08-09 15:15:00,43,0
2026-08-09 15:16:00,43.44,0
2026-08-09 15:17:00,42.88,0
2026-08-09 15:18:00,41.97,0
2026-08-09 15:19:00,41.59,0
2026-08-09 15:20:00,41.07,0
2026-08-09 15:21:00,39.19,0
2026-08-09 15:22:00,40.18,0
2026-08-09 15:23:00,41.1,0
2026-08-09 15:24:00,41.86,0
2026-08-09 15:25:00,42.16,0
2026-08-09 15:26:00,42.59,0
2026-08-09 15:27:00,42.1,0
2026-08-09 15:28:00,41.99,0
2026-08-09 15:29:00,42.57,0
2026-08-09 15:30:00,42.99,0
2026-08-09 15:31:00,42.68,0
2026-08-09 15:32:00,42.9,0
2026-08-09 15:33:00,43.2,0
2026-08-09 15:34:00,42.63,0
2026-08-09 15:35:00,42.26,0
2026-08-09 15:36:00,42.24,0
2026-08-09 15:37:00,42.52,0
2026-08-09 15:38:00,42.03,0
2026-08-09 15:39:00,41.27,0
2026-08-09 15:40:00,40.69,0
2026-08-09 15:41:00,41.94,0
2026-08-09 15:42:00,41.51,0
2026-08-09 15:43:00,42.13,0
2026-08-09 15:44:00,41.86,0
2026-08-09 15:45:00,41.83,0
2026-08-09 15:46:00,42.2,0
2026-08-09 15:47:00,42.32,0
2026-08-09 15:48:00,42.38,0
2026-08-09 15:49:00,42.45,0
2026-08-09 15:50:00,42.06,0
2026-08-09 15:51:00,41.34,0
2026-08-09 15:52:00,40.87,0
2026-08-09 15:53:00,40.6,0
2026-08-09 15:54:00,40.29,0
2026-08-09 15:55:00,40.22,0
2026-08-09 15:56:00,40.48,0
2026-08-09 15:57:00,40.64,0
2026-08-09 15:58:00,40.92,0
2026-08-09 15:59:00,41.11,0
