"date (UTC)","O3 (ppb)","Flag"
2026-08-01 13:00:00,33.88,0
2026-08-01 13:01:00,33.55,0
2026-08-01 13:02:00,33.2,0
2026-08-01 13:03:00,33.27,0
2026-08-01 13:04:00,33.88,0
2026-08-01 13:05:00,33.73,0
2026-08-01 13:06:00,33.48,0
2026-08-01 13:07:00,33.75,0
2026-08-01 13:08:00,34,0
2026-08-01 13:09:00,34.21,0
2026-08-01 13:10:00,33.89,0
2026-08-01 13:11:00,34.19,0
2026-08-01 13:12:00,33.4,0
2026-08-01 13:13:00,33.22,0
2026-08-01 13:14:00,33.38,0
2026-08-01 13:15:00,33.25,0
2026-08-01 13:16:00,32.5,0
2026-08-01 13:17:00,33.14,0
2026-08-01 13:18:00,33.46,0
2026-08-01 13:19:00,33.41,0
2026-08-01 13:20:00,33.39,0
2026-08-01 13:21:00,33.16,0
2026-08-01 13:22:00,32.59,0
2026-08-01 13:23:00,31.5,0
2026-08-01 13:24:00,31.68,0
2026-08-01 13:25:00,30.8,0
2026-08-01 13:26:00,30.17,0
2026-08-01 13:27:00,30,0
2026-08-01 13:28:00,27.43,0
2026-08-01 13:29:00,28.01,0
2026-08-01 13:30:00,31.3,0
2026-08-01 13:31:00,32.3,0
2026-08-01 13:32:00,34.29,0
2026-08-01 13:33:00,33.18,0
2026-08-01 13:34:00,33.27,0
2026-08-01 13:35:00,33.04,0
2026-08-01 13:36:00,33.12,0
2026-08-01 13:37:00,33.58,0
2026-08-01 13:38:00,34.12,0
2026-08-01 13:39:00,34.04,0
2026-08-01 13:40:00,34.22,0
2026-08-01 13:41:00,34.01,0
2026-08-01 13:42:00,33.68,0
2026-08-01 13:43:00,34.08,0
2026-08-01 13:44:00,34.46,0
2026-08-01 13:45:00,34.18,0
2026-08-01 13:46:00,32.98,0
2026-08-01 13:47:00,32.6,0
2026-08-01 13:48:00,32.4,0
2026-08-01 13:49:00,31.76,0
2026-08-01 13:50:00,24,0
2026-08-01 13:51:00,28.4,0
2026-08-01 13:52:00,32.19,0
2026-08-01 13:53:00,32.74,0
2026-08-01 13:54:00,32.98,0
2026-08-01 13:55:00,33.5,0
2026-08-01 13:56:00,34.07,0
2026-08-01 13:57:00,33.49,0
2026-08-01 13:58:00,33.88,0
2026-08-01 13:59:00,33.42,0
