"date (UTC)","O3 (ppb)","Flag"
2026-08-17 11:00:00,26.96,0
2026-08-17 11:01:00,27.02,0
2026-08-17 11:02:00,26.98,0
2026-08-17 11:03:00,26.97,0
2026-08-17 11:04:00,26.44,0
2026-08-17 11:05:00,27.3,0
2026-08-17 11:06:00,26.47,0
2026-08-17 11:07:00,27.08,0
2026-08-17 11:08:00,27.02,0
2026-08-17 11:09:00,27.36,0
2026-08-17 11:10:00,26.93,0
2026-08-17 11:11:00,27.69,0
2026-08-17 11:12:00,28.27,0
2026-08-17 11:13:00,28.72,0
2026-08-17 11:14:00,28.66,0
2026-08-17 11:15:00,29.03,0
2026-08-17 11:16:00,29.14,0
2026-08-17 11:17:00,28.49,0
2026-08-17 11:18:00,28.87,0
2026-08-17 11:19:00,29.16,0
2026-08-17 11:20:00,29.23,0
2026-08-17 11:21:00,29.64,0
2026-08-17 11:22:00,29.17,0
2026-08-17 11:23:00,29.53,0
2026-08-17 11:24:00,28.66,0
2026-08-17 11:25:00,28.21,0
2026-08-17 11:26:00,28.96,0
2026-08-17 11:27:00,27.66,0
2026-08-17 11:28:00,28.75,0
2026-08-17 11:29:00,28.79,0
2026-08-17 11:30:00,28.28,0
2026-08-17 11:31:00,28.19,0
2026-08-17 11:32:00,28.21,0
2026-08-17 11:33:00,29.26,0
2026-08-17 11:34:00,29.4,0
2026-08-17 11:35:00,29.53,0
2026-08-17 11:36:00,29.38,0
2026-08-17 11:37:00,29,0
2026-08-17 11:38:00,29.09,0
2026-08-17 11:39:00,29.94,0
2026-08-17 11:40:00,28.01,0
2026-08-17 11:41:00,27.87,0
2026-08-17 11:42:00,28.54,0
2026-08-17 11:43:00,28.31,0
2026-08-17 11:44:00,29.4,0
2026-08-17 11:45:00,29.47,0
2026-08-17 11:46:00,28.94,0
2026-08-17 11:47:00,30.11,0
2026-08-17 11:48:00,30.17,0
2026-08-17 11:49:00,29.43,0
2026-08-17 11:50:00,30.09,0
2026-08-17 11:51:00,30.38,0
2026-08-17 11:52:00,30.09,0
2026-08-17 11:53:00,29.87,0
2026-08-17 11:54:00,30.09,0
2026-08-17 11:55:00,30.02,0
2026-08-17 11:56:00,29.73,0
2026-08-17 11:57:00,30.01,0
2026-08-17 11:58:00,29.32,0
2026-08-17 11:59:00,29.66,0
