"date (UTC)","O3 (ppb)","Flag"
2026-08-14 17:00:00,31.28,0
2026-08-14 17:01:00,30.52,0
2026-08-14 17:02:00,31.06,0
2026-08-14 17:03:00,29.91,0
2026-08-14 17:04:00,30.99,0
2026-08-14 17:05:00,30.58,0
2026-08-14 17:06:00,30.4,0
2026-08-14 17:07:00,29.74,0
2026-08-14 17:08:00,29.97,0
2026-08-14 17:09:00,30.89,0
2026-08-14 17:10:00,30.91,0
2026-08-14 17:11:00,30.41,0
2026-08-14 17:12:00,30.34,0
2026-08-14 17:13:00,29.94,0
2026-08-14 17:14:00,30.35,0
2026-08-14 17:15:00,31.08,0
2026-08-14 17:16:00,30.77,0
2026-08-14 17:17:00,31,0
2026-08-14 17:18:00,31.67,0
2026-08-14 17:19:00,31.39,0
2026-08-14 17:20:00,31.54,0
2026-08-14 17:21:00,30.87,0
2026-08-14 17:22:00,31.52,0
2026-08-14 17:23:00,31.3,0
2026-08-14 17:24:00,30.92,0
2026-08-14 17:25:00,30.43,0
2026-08-14 17:26:00,31.12,0
2026-08-14 17:27:00,31.07,0
2026-08-14 17:28:00,30.8,0
2026-08-14 17:29:00,30.38,0
2026-08-14 17:30:00,29.38,0
2026-08-14 17:31:00,28.95,0
2026-08-14 17:32:00,28.35,0
2026-08-14 17:33:00,29.07,0
2026-08-14 17:34:00,28.53,0
2026-08-14 17:35:00,29.32,0
2026-08-14 17:36:00,29.31,0
2026-08-14 17:37:00,28.43,0
2026-08-14 17:38:00,28.26,0
2026-08-14 17:39:00,27.76,0
2026-08-14 17:40:00,27.43,0
2026-08-14 17:41:00,27.08,0
2026-08-14 17:42:00,26.48,0
2026-08-14 17:43:00,25.25,0
2026-08-14 17:44:00,25.6,0
2026-08-14 17:45:00,27.99,0
2026-08-14 17:46:00,27.35,0
2026-08-14 17:47:00,27.64,0
2026-08-14 17:48:00,27.7,0
2026-08-14 17:49:00,28.23,0
2026-08-14 17:50:00,28.44,0
2026-08-14 17:51:00,27.6,0
2026-08-14 17:52:00,27.97,0
2026-08-14 17:53:00,28.19,0
2026-08-14 17:54:00,27.16,0
2026-08-14 17:55:00,27.21,0
2026-08-14 17:56:00,27.7,0
2026-08-14 17:57:00,28.01,0
2026-08-14 17:58:00,27.64,0
2026-08-14 17:59:00,27.36,0
