"date (UTC)","O3 (ppb)","Flag"
2026-08-27 18:00:00,27.12,0
2026-08-27 18:01:00,28.27,0
2026-08-27 18:02:00,29.43,0
2026-08-27 18:03:00,29.04,0
2026-08-27 18:04:00,28.87,0
2026-08-27 18:05:00,29.67,0
2026-08-27 18:06:00,28.55,0
2026-08-27 18:07:00,28.57,0
2026-08-27 18:08:00,28,0
2026-08-27 18:09:00,27.69,0
2026-08-27 18:10:00,26.85,0
2026-08-27 18:11:00,27.66,0
2026-08-27 18:12:00,27.97,0
2026-08-27 18:13:00,27.58,0
2026-08-27 18:14:00,26.69,0
2026-08-27 18:15:00,28.61,0
2026-08-27 18:16:00,27.34,0
2026-08-27 18:17:00,27.51,0
2026-08-27 18:18:00,27.12,0
2026-08-27 18:19:00,28.01,0
2026-08-27 18:20:00,26.75,0
2026-08-27 18:21:00,27.97,0
2026-08-27 18:22:00,27.61,0
2026-08-27 18:23:00,29.11,0
2026-08-27 18:24:00,27.96,0
2026-08-27 18:25:00,26.7,0
2026-08-27 18:26:00,26.89,0
2026-08-27 18:27:00,25.21,0
2026-08-27 18:28:00,26.21,0
2026-08-27 18:29:00,25.37,0
2026-08-27 18:30:00,26.68,0
2026-08-27 18:31:00,26.87,0
2026-08-27 18:32:00,26.2,0
2026-08-27 18:33:00,24.34,0
2026-08-27 18:34:00,25.86,0
2026-08-27 18:35:00,25.67,0
2026-08-27 18:36:00,25.17,0
2026-08-27 18:37:00,24.4,0
2026-08-27 18:38:00,25.95,0
2026-08-27 18:39:00,24.98,0
2026-08-27 18:40:00,27.86,0
2026-08-27 18:41:00,28.88,0
2026-08-27 18:42:00,29.35,0
2026-08-27 18:43:00,30.14,0
2026-08-27 18:44:00,31.59,0
2026-08-27 18:45:00,34.41,0
2026-08-27 18:46:00,36.36,0
2026-08-27 18:47:00,36.5,0
2026-08-27 18:48:00,36.09,0
2026-08-27 18:49:00,36.95,0
2026-08-27 18:50:00,36.24,0
2026-08-27 18:51:00,36.2,0
2026-08-27 18:52:00,34.99,0
2026-08-27 18:53:00,34.99,0
2026-08-27 18:54:00,33.19,0
2026-08-27 18:55:00,34.3,0
2026-08-27 18:56:00,34.43,0
2026-08-27 18:57:00,32.32,0
2026-08-27 18:58:00,29.65,0
2026-08-27 18:59:00,30.75,0
