"date (UTC)","O3 (ppb)","Flag"
2026-08-19 17:00:00,30.93,0
2026-08-19 17:01:00,30.22,0
2026-08-19 17:02:00,30.21,0
2026-08-19 17:03:00,30.9,0
2026-08-19 17:04:00,30.92,0
2026-08-19 17:05:00,30.86,0
2026-08-19 17:06:00,29.82,0
2026-08-19 17:07:00,29.81,0
2026-08-19 17:08:00,30.08,0
2026-08-19 17:09:00,30.62,0
2026-08-19 17:10:00,31.17,0
2026-08-19 17:11:00,30.94,0
2026-08-19 17:12:00,30.71,0
2026-08-19 17:13:00,31.36,0
2026-08-19 17:14:00,31.41,0
2026-08-19 17:15:00,30.81,0
2026-08-19 17:16:00,30.78,0
2026-08-19 17:17:00,30.25,0
2026-08-19 17:18:00,30.37,0
2026-08-19 17:19:00,31.23,0
2026-08-19 17:20:00,30.74,0
2026-08-19 17:21:00,30.84,0
2026-08-19 17:22:00,30.9,0
2026-08-19 17:23:00,30.62,0
2026-08-19 17:24:00,29.39,0
2026-08-19 17:25:00,30.55,0
2026-08-19 17:26:00,28.84,0
2026-08-19 17:27:00,25.91,0
2026-08-19 17:28:00,27.38,0
2026-08-19 17:29:00,28.7,0
2026-08-19 17:30:00,29.78,0
2026-08-19 17:31:00,29.03,0
2026-08-19 17:32:00,30.27,0
2026-08-19 17:33:00,30.74,0
2026-08-19 17:34:00,30.88,0
2026-08-19 17:35:00,30.13,0
2026-08-19 17:36:00,29.14,0
2026-08-19 17:37:00,29.97,0
2026-08-19 17:38:00,28.97,0
2026-08-19 17:39:00,29.7,0
2026-08-19 17:40:00,30.43,0
2026-08-19 17:41:00,30.17,0
2026-08-19 17:42:00,29.85,0
2026-08-19 17:43:00,30.2,0
2026-08-19 17:44:00,29.11,0
2026-08-19 17:45:00,28.96,0
2026-08-19 17:46:00,30.85,0
2026-08-19 17:47:00,30.29,0
2026-08-19 17:48:00,30.73,0
2026-08-19 17:49:00,31.19,0
2026-08-19 17:50:00,31.34,0
2026-08-19 17:51:00,30.87,0
2026-08-19 17:52:00,30.51,0
2026-08-19 17:53:00,30.63,0
2026-08-19 17:54:00,30.64,0
2026-08-19 17:55:00,30.3,0
2026-08-19 17:56:00,30.16,0
2026-08-19 17:57:00,29.47,0
2026-08-19 17:58:00,29.46,0
2026-08-19 17:59:00,29.22,0
