"date (UTC)","O3 (ppb)","Flag"
2026-08-12 17:00:00,63.02,0
2026-08-12 17:01:00,62.67,0
2026-08-12 17:02:00,63.06,0
2026-08-12 17:03:00,63.09,0
2026-08-12 17:04:00,63.3,0
2026-08-12 17:05:00,63.26,0
2026-08-12 17:06:00,63.21,0
2026-08-12 17:07:00,63.6,0
2026-08-12 17:08:00,63.24,0
2026-08-12 17:09:00,63.14,0
2026-08-12 17:10:00,62.83,0
2026-08-12 17:11:00,62.48,0
2026-08-12 17:12:00,62.82,0
2026-08-12 17:13:00,62.4,0
2026-08-12 17:14:00,62.54,0
2026-08-12 17:15:00,61.97,0
2026-08-12 17:16:00,61.83,0
2026-08-12 17:17:00,62.5,0
2026-08-12 17:18:00,62.13,0
2026-08-12 17:19:00,62.85,0
2026-08-12 17:20:00,62.76,0
2026-08-12 17:21:00,63.29,0
2026-08-12 17:22:00,62.72,0
2026-08-12 17:23:00,63.42,0
2026-08-12 17:24:00,63.54,0
2026-08-12 17:25:00,63.24,0
2026-08-12 17:26:00,63.42,0
2026-08-12 17:27:00,63.53,0
2026-08-12 17:28:00,63.08,0
2026-08-12 17:29:00,63.26,0
2026-08-12 17:30:00,64.1,0
2026-08-12 17:31:00,64.05,0
2026-08-12 17:32:00,64.05,0
2026-08-12 17:33:00,63.25,0
2026-08-12 17:34:00,63.05,0
2026-08-12 17:35:00,63.69,0
2026-08-12 17:36:00,63.87,0
2026-08-12 17:37:00,63.8,0
2026-08-12 17:38:00,63.71,0
2026-08-12 17:39:00,62.97,0
2026-08-12 17:40:00,62.82,0
2026-08-12 17:41:00,62.38,0
2026-08-12 17:42:00,62.44,0
2026-08-12 17:43:00,62.49,0
2026-08-12 17:44:00,62.26,0
2026-08-12 17:45:00,62.91,0
2026-08-12 17:46:00,62.94,0
2026-08-12 17:47:00,63.33,0
2026-08-12 17:48:00,63.03,0
2026-08-12 17:49:00,63.33,0
2026-08-12 17:50:00,63.11,0
2026-08-12 17:51:00,62.79,0
2026-08-12 17:52:00,62.77,0
2026-08-12 17:53:00,62.59,0
2026-08-12 17:54:00,63.29,0
2026-08-12 17:55:00,63.26,0
2026-08-12 17:56:00,63.23,0
2026-08-12 17:57:00,63.27,0
2026-08-12 17:58:00,62.42,0
2026-08-12 17:59:00,63.37,0
