"date (UTC)","O3 (ppb)","Flag"
2026-08-08 02:00:00,18.57,0
2026-08-08 02:01:00,19.49,0
2026-08-08 02:02:00,19.19,0
2026-08-08 02:03:00,19.37,0
2026-08-08 02:04:00,19.56,0
2026-08-08 02:05:00,19.35,0
2026-08-08 02:06:00,20.05,0
2026-08-08 02:07:00,19.08,0
2026-08-08 02:08:00,19.55,0
2026-08-08 02:09:00,19.47,0
2026-08-08 02:10:00,17.79,0
2026-08-08 02:11:00,18.81,0
2026-08-08 02:12:00,18.65,0
2026-08-08 02:13:00,18.18,0
2026-08-08 02:14:00,18.77,0
2026-08-08 02:15:00,19.01,0
2026-08-08 02:16:00,17.79,0
2026-08-08 02:17:00,17.93,0
2026-08-08 02:18:00,17.55,0
2026-08-08 02:19:00,17.75,0
2026-08-08 02:20:00,17.17,0
2026-08-08 02:21:00,17.9,0
2026-08-08 02:22:00,18.23,0
2026-08-08 02:23:00,18.09,0
2026-08-08 02:24:00,17.36,0
2026-08-08 02:25:00,16.51,0
2026-08-08 02:26:00,16.73,0
2026-08-08 02:27:00,17.95,0
2026-08-08 02:28:00,17.3,0
2026-08-08 02:29:00,17.75,0
2026-08-08 02:30:00,17.35,0
2026-08-08 02:31:00,17.79,0
2026-08-08 02:32:00,17.87,0
2026-08-08 02:33:00,17.37,0
2026-08-08 02:34:00,17.54,0
2026-08-08 02:35:00,17,0
2026-08-08 02:36:00,17.29,0
2026-08-08 02:37:00,18.24,0
2026-08-08 02:38:00,17.49,0
2026-08-08 02:39:00,17.43,0
2026-08-08 02:40:00,17.4,0
2026-08-08 02:41:00,16.36,0
2026-08-08 02:42:00,16.67,0
2026-08-08 02:43:00,17.66,0
2026-08-08 02:44:00,17.35,0
2026-08-08 02:45:00,17.16,0
2026-08-08 02:46:00,17.4,0
2026-08-08 02:47:00,16.98,0
2026-08-08 02:48:00,16.3,0
2026-08-08 02:49:00,17.43,0
2026-08-08 02:50:00,16.96,0
2026-08-08 02:51:00,17.48,0
2026-08-08 02:52:00,17.62,0
2026-08-08 02:53:00,17.64,0
2026-08-08 02:54:00,18.07,0
2026-08-08 02:55:00,18.19,0
2026-08-08 02:56:00,17.62,0
2026-08-08 02:57:00,17.01,0
2026-08-08 02:58:00,16.92,0
2026-08-08 02:59:00,16.58,0
