"date (UTC)","O3 (ppb)","Flag"
2026-08-07 10:00:00,36.43,0
2026-08-07 10:01:00,36.26,0
2026-08-07 10:02:00,36.37,0
2026-08-07 10:03:00,36.68,0
2026-08-07 10:04:00,36,0
2026-08-07 10:05:00,36.09,0
2026-08-07 10:06:00,36.05,0
2026-08-07 10:07:00,36.2,0
2026-08-07 10:08:00,35.37,0
2026-08-07 10:09:00,35.78,0
2026-08-07 10:10:00,35.91,0
2026-08-07 10:11:00,35.42,0
2026-08-07 10:12:00,35.32,0
2026-08-07 10:13:00,36,0
2026-08-07 10:14:00,35.7,0
2026-08-07 10:15:00,35.71,0
2026-08-07 10:16:00,35.86,0
2026-08-07 10:17:00,35.51,0
2026-08-07 10:18:00,35.87,0
2026-08-07 10:19:00,35.89,0
2026-08-07 10:20:00,35.86,0
2026-08-07 10:21:00,35.77,0
2026-08-07 10:22:00,35.67,0
2026-08-07 10:23:00,35.58,0
2026-08-07 10:24:00,35.32,0
2026-08-07 10:25:00,35.63,0
2026-08-07 10:26:00,35.65,0
2026-08-07 10:27:00,36.1,0
2026-08-07 10:28:00,35.54,0
2026-08-07 10:29:00,35.52,0
2026-08-07 10:30:00,34.95,0
2026-08-07 10:31:00,36.03,0
2026-08-07 10:32:00,35.97,0
2026-08-07 10:33:00,36.01,0
2026-08-07 10:34:00,36.26,0
2026-08-07 10:35:00,36.61,0
2026-08-07 10:36:00,36.63,0
2026-08-07 10:37:00,36.27,0
2026-08-07 10:38:00,36.37,0
2026-08-07 10:39:00,36.52,0
2026-08-07 10:40:00,36.55,0
2026-08-07 10:41:00,36.52,0
2026-08-07 10:42:00,35.96,0
2026-08-07 10:43:00,35.6,0
2026-08-07 10:44:00,36.15,0
2026-08-07 10:45:00,36.03,0
2026-08-07 10:46:00,36.49,0
2026-08-07 10:47:00,36.07,0
2026-08-07 10:48:00,36.5,0
2026-08-07 10:49:00,37.29,0
2026-08-07 10:50:00,37.49,0
2026-08-07 10:51:00,37.48,0
2026-08-07 10:52:00,37.21,0
2026-08-07 10:53:00,37.23,0
2026-08-07 10:54:00,36.73,0
2026-08-07 10:55:00,36.95,0
2026-08-07 10:56:00,37.5,0
2026-08-07 10:57:00,37.12,0
2026-08-07 10:58:00,36.81,0
2026-08-07 10:59:00,35.64,0
