"date (UTC)","O3 (ppb)","Flag"
2026-08-10 22:00:00,21.96,0
2026-08-10 22:01:00,21.72,0
2026-08-10 22:02:00,22.74,0
2026-08-10 22:03:00,23.17,0
2026-08-10 22:04:00,22.02,0
2026-08-10 22:05:00,22.03,0
2026-08-10 22:06:00,21.2,0
2026-08-10 22:07:00,20.13,0
2026-08-10 22:08:00,19.04,0
2026-08-10 22:09:00,18.87,0
2026-08-10 22:10:00,18.55,0
2026-08-10 22:11:00,18.05,0
2026-08-10 22:12:00,20.08,0
2026-08-10 22:13:00,21.02,0
2026-08-10 22:14:00,20.05,0
2026-08-10 22:15:00,19.6,0
2026-08-10 22:16:00,20.72,0
2026-08-10 22:17:00,21.42,0
2026-08-10 22:18:00,22.07,0
2026-08-10 22:19:00,22.4,0
2026-08-10 22:20:00,22.66,0
2026-08-10 22:21:00,22.92,0
2026-08-10 22:22:00,23.64,0
2026-08-10 22:23:00,23.68,0
2026-08-10 22:24:00,23.42,0
2026-08-10 22:25:00,24.65,0
2026-08-10 22:26:00,24.85,0
2026-08-10 22:27:00,24.41,0
2026-08-10 22:28:00,24.35,0
2026-08-10 22:29:00,23.69,0
2026-08-10 22:30:00,24.19,0
2026-08-10 22:31:00,24.63,0
2026-08-10 22:32:00,25.11,0
2026-08-10 22:33:00,24.9,0
2026-08-10 22:34:00,24.31,0
2026-08-10 22:35:00,24.75,0
2026-08-10 22:36:00,24.51,0
2026-08-10 22:37:00,25.19,0
2026-08-10 22:38:00,24.96,0
2026-08-10 22:39:00,24.5,0
2026-08-10 22:40:00,24.55,0
2026-08-10 22:41:00,24.25,0
2026-08-10 22:42:00,23.5,0
2026-08-10 22:43:00,23.05,0
2026-08-10 22:44:00,22.74,0
2026-08-10 22:45:00,22.12,0
2026-08-10 22:46:00,19.83,0
2026-08-10 22:47:00,20.74,0
2026-08-10 22:48:00,20.94,0
2026-08-10 22:49:00,21.21,0
2026-08-10 22:50:00,21.91,0
2026-08-10 22:51:00,22.63,0
2026-08-10 22:52:00,22.54,0
2026-08-10 22:53:00,21.49,0
2026-08-10 22:54:00,22.04,0
2026-08-10 22:55:00,22.68,0
2026-08-10 22:56:00,22.98,0
2026-08-10 22:57:00,22.67,0
2026-08-10 22:58:00,23.44,0
2026-08-10 22:59:00,23.19,0
