"date (UTC)","O3 (ppb)","Flag"
2026-08-27 13:00:00,17.41,0
2026-08-27 13:01:00,21.24,0
2026-08-27 13:02:00,20.72,0
2026-08-27 13:03:00,20.94,0
2026-08-27 13:04:00,20.24,0
2026-08-27 13:05:00,20.73,0
2026-08-27 13:06:00,20.45,0
2026-08-27 13:07:00,19.31,0
2026-08-27 13:08:00,18.97,0
2026-08-27 13:09:00,19.18,0
2026-08-27 13:10:00,19.08,0
2026-08-27 13:11:00,20.02,0
2026-08-27 13:12:00,18.74,0
2026-08-27 13:13:00,17.25,0
2026-08-27 13:14:00,17.34,0
2026-08-27 13:15:00,17.11,0
2026-08-27 13:16:00,18.29,0
2026-08-27 13:17:00,18.21,0
2026-08-27 13:18:00,17.98,0
2026-08-27 13:19:00,18.34,0
2026-08-27 13:20:00,19.31,0
2026-08-27 13:21:00,17.39,0
2026-08-27 13:22:00,17.94,0
2026-08-27 13:23:00,18.71,0
2026-08-27 13:24:00,17.61,0
2026-08-27 13:25:00,18.08,0
2026-08-27 13:26:00,18.11,0
2026-08-27 13:27:00,21.83,0
2026-08-27 13:28:00,21.1,0
2026-08-27 13:29:00,20.61,0
2026-08-27 13:30:00,20.56,0
2026-08-27 13:31:00,19.64,0
2026-08-27 13:32:00,19.57,0
2026-08-27 13:33:00,19.69,0
2026-08-27 13:34:00,19.03,0
2026-08-27 13:35:00,18.71,0
2026-08-27 13:36:00,20.88,0
2026-08-27 13:37:00,21.35,0
2026-08-27 13:38:00,20.51,0
2026-08-27 13:39:00,20.03,0
2026-08-27 13:40:00,19.98,0
2026-08-27 13:41:00,22.31,0
2026-08-27 13:42:00,22.84,0
2026-08-27 13:43:00,23.09,0
2026-08-27 13:44:00,23.87,0
2026-08-27 13:45:00,22.65,0
2026-08-27 13:46:00,22.01,0
2026-08-27 13:47:00,24.58,0
2026-08-27 13:48:00,23.76,0
2026-08-27 13:49:00,24.6,0
2026-08-27 13:50:00,23.85,0
2026-08-27 13:51:00,23.23,0
2026-08-27 13:52:00,24.46,0
2026-08-27 13:53:00,26.14,0
2026-08-27 13:54:00,25.68,0
2026-08-27 13:55:00,27.38,0
2026-08-27 13:56:00,27.07,0
2026-08-27 13:57:00,26.88,0
2026-08-27 13:58:00,25.93,0
2026-08-27 13:59:00,26.19,0
