"date (UTC)","O3 (ppb)","Flag"
2026-08-01 11:00:00,29.16,0
2026-08-01 11:01:00,29.68,0
2026-08-01 11:02:00,29.03,0
2026-08-01 11:03:00,28.85,0
2026-08-01 11:04:00,28.97,0
2026-08-01 11:05:00,29.47,0
2026-08-01 11:06:00,30.26,0
2026-08-01 11:07:00,30.12,0
2026-08-01 11:08:00,30.41,0
2026-08-01 11:09:00,30.47,0
2026-08-01 11:10:00,30.23,0
2026-08-01 11:11:00,30.24,0
2026-08-01 11:12:00,30.84,0
2026-08-01 11:13:00,30.41,0
2026-08-01 11:14:00,30.44,0
2026-08-01 11:15:00,30.49,0
2026-08-01 11:16:00,30.51,0
2026-08-01 11:17:00,30.83,0
2026-08-01 11:18:00,30.48,0
2026-08-01 11:19:00,30.52,0
2026-08-01 11:20:00,30.69,0
2026-08-01 11:21:00,30.55,0
2026-08-01 11:22:00,30.48,0
2026-08-01 11:23:00,30.97,0
2026-08-01 11:24:00,30.13,0
2026-08-01 11:25:00,28.68,0
2026-08-01 11:26:00,27.93,0
2026-08-01 11:27:00,28.26,0
2026-08-01 11:28:00,30.22,0
2026-08-01 11:29:00,30.78,0
2026-08-01 11:30:00,31.25,0
2026-08-01 11:31:00,31.53,0
2026-08-01 11:32:00,32.18,0
2026-08-01 11:33:00,32.1,0
2026-08-01 11:34:00,31.75,0
2026-08-01 11:35:00,31.96,0
2026-08-01 11:36:00,31.22,0
2026-08-01 11:37:00,31.51,0
2026-08-01 11:38:00,31.79,0
2026-08-01 11:39:00,31.72,0
2026-08-01 11:40:00,31.6,0
2026-08-01 11:41:00,31.94,0
2026-08-01 11:42:00,31.71,0
2026-08-01 11:43:00,32.01,0
2026-08-01 11:44:00,32.23,0
2026-08-01 11:45:00,32.43,0
2026-08-01 11:46:00,32.17,0
2026-08-01 11:47:00,33.31,0
2026-08-01 11:48:00,33.37,0
2026-08-01 11:49:00,33.33,0
2026-08-01 11:50:00,33.67,0
2026-08-01 11:51:00,33.24,0
2026-08-01 11:52:00,33.19,0
2026-08-01 11:53:00,32.55,0
2026-08-01 11:54:00,31.89,0
2026-08-01 11:55:00,32.83,0
2026-08-01 11:56:00,32.22,0
2026-08-01 11:57:00,32.49,0
2026-08-01 11:58:00,32.82,0
2026-08-01 11:59:00,33.56,0
