"date (UTC)","O3 (ppb)","Flag"
2026-08-01 03:00:00,16.09,0
2026-08-01 03:01:00,15.57,0
2026-08-01 03:02:00,14.72,0
2026-08-01 03:03:00,16.89,0
2026-08-01 03:04:00,16.13,0
2026-08-01 03:05:00,17.8,0
2026-08-01 03:06:00,18.72,0
2026-08-01 03:07:00,17.29,0
2026-08-01 03:08:00,18.55,0
2026-08-01 03:09:00,15.67,0
2026-08-01 03:10:00,17.08,0
2026-08-01 03:11:00,20.25,0
2026-08-01 03:12:00,19.53,0
2026-08-01 03:13:00,19.49,0
2026-08-01 03:14:00,18.61,0
2026-08-01 03:15:00,19.32,0
2026-08-01 03:16:00,19.73,0
2026-08-01 03:17:00,19.45,0
2026-08-01 03:18:00,19.44,0
2026-08-01 03:19:00,20.46,0
2026-08-01 03:20:00,19.03,0
2026-08-01 03:21:00,17.73,0
2026-08-01 03:22:00,16.86,0
2026-08-01 03:23:00,17.4,0
2026-08-01 03:24:00,17.08,0
2026-08-01 03:25:00,17.42,0
2026-08-01 03:26:00,15.14,0
2026-08-01 03:27:00,16.28,0
2026-08-01 03:28:00,17.87,0
2026-08-01 03:29:00,17.84,0
2026-08-01 03:30:00,18.12,0
2026-08-01 03:31:00,17.09,0
2026-08-01 03:32:00,19.13,0
2026-08-01 03:33:00,17.64,0
2026-08-01 03:34:00,18.42,0
2026-08-01 03:35:00,16.02,0
2026-08-01 03:36:00,9.53,0
2026-08-01 03:37:00,4.339,0
2026-08-01 03:38:00,8.04,0
2026-08-01 03:39:00,6.323,0
2026-08-01 03:40:00,4.888,0
2026-08-01 03:41:00,5.109,0
2026-08-01 03:42:00,5.398,0
2026-08-01 03:43:00,5.465,0
2026-08-01 03:44:00,5.833,0
2026-08-01 03:45:00,8.234,0
2026-08-01 03:46:00,9.628,0
2026-08-01 03:47:00,14.28,0
2026-08-01 03:48:00,11.09,0
2026-08-01 03:49:00,14.03,0
2026-08-01 03:50:00,14.01,0
2026-08-01 03:51:00,13.43,0
2026-08-01 03:52:00,14.23,0
2026-08-01 03:53:00,14.59,0
2026-08-01 03:54:00,15.47,0
2026-08-01 03:55:00,16.88,0
2026-08-01 03:56:00,17.3,0
2026-08-01 03:57:00,16.72,0
2026-08-01 03:58:00,17.21,0
2026-08-01 03:59:00,18.19,0
