"date (UTC)","O3 (ppb)","Flag"
2026-08-09 17:00:00,39.56,0
2026-08-09 17:01:00,39.96,0
2026-08-09 17:02:00,39.15,0
2026-08-09 17:03:00,39.47,0
2026-08-09 17:04:00,39.68,0
2026-08-09 17:05:00,39.01,0
2026-08-09 17:06:00,38.93,0
2026-08-09 17:07:00,38.89,0
2026-08-09 17:08:00,40.23,0
2026-08-09 17:09:00,40.53,0
2026-08-09 17:10:00,41.21,0
2026-08-09 17:11:00,41.17,0
2026-08-09 17:12:00,40.7,0
2026-08-09 17:13:00,40.73,0
2026-08-09 17:14:00,40.41,0
2026-08-09 17:15:00,38.98,0
2026-08-09 17:16:00,39.31,0
2026-08-09 17:17:00,39.81,0
2026-08-09 17:18:00,40.18,0
2026-08-09 17:19:00,40.27,0
2026-08-09 17:20:00,40.14,0
2026-08-09 17:21:00,41.03,0
2026-08-09 17:22:00,40.95,0
2026-08-09 17:23:00,39.52,0
2026-08-09 17:24:00,40.47,0
2026-08-09 17:25:00,40.32,0
2026-08-09 17:26:00,40.21,0
2026-08-09 17:27:00,40.65,0
2026-08-09 17:28:00,40,0
2026-08-09 17:29:00,39.31,0
2026-08-09 17:30:00,39.9,0
2026-08-09 17:31:00,39.82,0
2026-08-09 17:32:00,40.26,0
2026-08-09 17:33:00,40.25,0
2026-08-09 17:34:00,40.48,0
2026-08-09 17:35:00,40.1,0
2026-08-09 17:36:00,38.96,0
2026-08-09 17:37:00,38.75,0
2026-08-09 17:38:00,38.79,0
2026-08-09 17:39:00,36.06,0
2026-08-09 17:40:00,35.74,0
2026-08-09 17:41:00,36.35,0
2026-08-09 17:42:00,39.09,0
2026-08-09 17:43:00,39.05,0
2026-08-09 17:44:00,40.71,0
2026-08-09 17:45:00,40.69,0
2026-08-09 17:46:00,40.89,0
2026-08-09 17:47:00,40.2,0
2026-08-09 17:48:00,40.64,0
2026-08-09 17:49:00,41.09,0
2026-08-09 17:50:00,41.27,0
2026-08-09 17:51:00,40.26,0
2026-08-09 17:52:00,38.68,0
2026-08-09 17:53:00,39.62,0
2026-08-09 17:54:00,38.92,0
2026-08-09 17:55:00,39.04,0
2026-08-09 17:56:00,39.3,0
2026-08-09 17:57:00,40.26,0
2026-08-09 17:58:00,40.09,0
2026-08-09 17:59:00,39.19,0
