"date (UTC)","O3 (ppb)","Flag"
2026-08-14 09:00:00,21.87,0
2026-08-14 09:01:00,21.57,0
2026-08-14 09:02:00,21.53,0
2026-08-14 09:03:00,21.92,0
2026-08-14 09:04:00,21.76,0
2026-08-14 09:05:00,22.43,0
2026-08-14 09:06:00,22.46,0
2026-08-14 09:07:00,22.45,0
2026-08-14 09:08:00,22.17,0
2026-08-14 09:09:00,21.96,0
2026-08-14 09:10:00,22.63,0
2026-08-14 09:11:00,22.93,0
2026-08-14 09:12:00,23.34,0
2026-08-14 09:13:00,23.43,0
2026-08-14 09:14:00,23.35,0
2026-08-14 09:15:00,22.98,0
2026-08-14 09:16:00,22.67,0
2026-08-14 09:17:00,22.59,0
2026-08-14 09:18:00,22.21,0
2026-08-14 09:19:00,22.51,0
2026-08-14 09:20:00,22.3,0
2026-08-14 09:21:00,22.96,0
2026-08-14 09:22:00,22.93,0
2026-08-14 09:23:00,22.29,0
2026-08-14 09:24:00,22.49,0
2026-08-14 09:25:00,22.5,0
2026-08-14 09:26:00,22.96,0
2026-08-14 09:27:00,22.9,0
2026-08-14 09:28:00,22.68,0
2026-08-14 09:29:00,23.02,0
2026-08-14 09:30:00,22.66,0
2026-08-14 09:31:00,22.69,0
2026-08-14 09:32:00,22.44,0
2026-08-14 09:33:00,22.15,0
2026-08-14 09:34:00,22.39,0
2026-08-14 09:35:00,22.13,0
2026-08-14 09:36:00,21.75,0
2026-08-14 09:37:00,20.4,0
2026-08-14 09:38:00,20.13,0
2026-08-14 09:39:00,22.27,0
2026-08-14 09:40:00,22.8,0
2026-08-14 09:41:00,23.1,0
2026-08-14 09:42:00,22.91,0
2026-08-14 09:43:00,23.34,0
2026-08-14 09:44:00,23.31,0
2026-08-14 09:45:00,24.06,0
2026-08-14 09:46:00,23.15,0
2026-08-14 09:47:00,23.81,0
2026-08-14 09:48:00,24,0
2026-08-14 09:49:00,23.83,0
2026-08-14 09:50:00,24.42,0
2026-08-14 09:51:00,24.25,0
2026-08-14 09:52:00,23.86,0
2026-08-14 09:53:00,24.22,0
2026-08-14 09:54:00,24.25,0
2026-08-14 09:55:00,24.62,0
2026-08-14 09:56:00,24.68,0
2026-08-14 09:57:00,24.44,0
2026-08-14 09:58:00,24.15,0
2026-08-14 09:59:00,23.85,0
