"date (UTC)","O3 (ppb)","Flag"
2026-08-26 10:00:00,37.77,0
2026-08-26 10:01:00,37.16,0
2026-08-26 10:02:00,36.54,0
2026-08-26 10:03:00,37.19,0
2026-08-26 10:04:00,37.14,0
2026-08-26 10:05:00,38.33,0
2026-08-26 10:06:00,37.93,0
2026-08-26 10:07:00,39.48,0
2026-08-26 10:08:00,40.06,0
2026-08-26 10:09:00,40.3,0
2026-08-26 10:10:00,40.93,0
2026-08-26 10:11:00,41.23,0
2026-08-26 10:12:00,41.74,0
2026-08-26 10:13:00,41,0
2026-08-26 10:14:00,41.7,0
2026-08-26 10:15:00,42.31,0
2026-08-26 10:16:00,42.75,0
2026-08-26 10:17:00,43.19,0
2026-08-26 10:18:00,42.19,0
2026-08-26 10:19:00,41.57,0
2026-08-26 10:20:00,41.8,0
2026-08-26 10:21:00,40.77,0
2026-08-26 10:22:00,39.79,0
2026-08-26 10:23:00,41.03,0
2026-08-26 10:24:00,43.9,0
2026-08-26 10:25:00,44.28,0
2026-08-26 10:26:00,44.17,0
2026-08-26 10:27:00,44.03,0
2026-08-26 10:28:00,43.27,0
2026-08-26 10:29:00,43.17,0
2026-08-26 10:30:00,44.27,0
2026-08-26 10:31:00,44.15,0
2026-08-26 10:32:00,43.84,0
2026-08-26 10:33:00,43.91,0
2026-08-26 10:34:00,43.86,0
2026-08-26 10:35:00,44.24,0
2026-08-26 10:36:00,44.08,0
2026-08-26 10:37:00,43.42,0
2026-08-26 10:38:00,44.13,0
2026-08-26 10:39:00,44.93,0
2026-08-26 10:40:00,45.18,0
2026-08-26 10:41:00,44.29,0
2026-08-26 10:42:00,44.89,0
2026-08-26 10:43:00,44.79,0
2026-08-26 10:44:00,45.03,0
2026-08-26 10:45:00,44.67,0
2026-08-26 10:46:00,46.53,0
2026-08-26 10:47:00,46.04,0
2026-08-26 10:48:00,46.38,0
2026-08-26 10:49:00,46.84,0
2026-08-26 10:50:00,47.95,0
2026-08-26 10:51:00,47.86,0
2026-08-26 10:52:00,47.87,0
2026-08-26 10:53:00,47.53,0
2026-08-26 10:54:00,47.58,0
2026-08-26 10:55:00,47.73,0
2026-08-26 10:56:00,47.77,0
2026-08-26 10:57:00,47.3,0
2026-08-26 10:58:00,47.27,0
2026-08-26 10:59:00,47.31,0
