"date (UTC)","O3 (ppb)","Flag"
2026-08-09 22:00:00,34.42,0
2026-08-09 22:01:00,34.05,0
2026-08-09 22:02:00,33.93,0
2026-08-09 22:03:00,33.5,0
2026-08-09 22:04:00,33.34,0
2026-08-09 22:05:00,33.94,0
2026-08-09 22:06:00,34.28,0
2026-08-09 22:07:00,33.97,0
2026-08-09 22:08:00,34.1,0
2026-08-09 22:09:00,33.71,0
2026-08-09 22:10:00,33.94,0
2026-08-09 22:11:00,33.91,0
2026-08-09 22:12:00,33.82,0
2026-08-09 22:13:00,33.96,0
2026-08-09 22:14:00,34.06,0
2026-08-09 22:15:00,34.17,0
2026-08-09 22:16:00,33.66,0
2026-08-09 22:17:00,34.09,0
2026-08-09 22:18:00,34.14,0
2026-08-09 22:19:00,33.73,0
2026-08-09 22:20:00,33.58,0
2026-08-09 22:21:00,32.83,0
2026-08-09 22:22:00,33.44,0
2026-08-09 22:23:00,34.06,0
2026-08-09 22:24:00,34.17,0
2026-08-09 22:25:00,34.54,0
2026-08-09 22:26:00,34.28,0
2026-08-09 22:27:00,33.32,0
2026-08-09 22:28:00,33.62,0
2026-08-09 22:29:00,33.27,0
2026-08-09 22:30:00,33.44,0
2026-08-09 22:31:00,33.9,0
2026-08-09 22:32:00,33.8,0
2026-08-09 22:33:00,33.96,0
2026-08-09 22:34:00,33.68,0
2026-08-09 22:35:00,33.64,0
2026-08-09 22:36:00,33.01,0
2026-08-09 22:37:00,32.65,0
2026-08-09 22:38:00,31.29,0
2026-08-09 22:39:00,31.84,0
2026-08-09 22:40:00,30.07,0
2026-08-09 22:41:00,30.36,0
2026-08-09 22:42:00,31.11,0
2026-08-09 22:43:00,31.38,0
2026-08-09 22:44:00,31.87,0
2026-08-09 22:45:00,31.33,0
2026-08-09 22:46:00,32.04,0
2026-08-09 22:47:00,32.5,0
2026-08-09 22:48:00,32.21,0
2026-08-09 22:49:00,32.43,0
2026-08-09 22:50:00,30.93,0
2026-08-09 22:51:00,31.91,0
2026-08-09 22:52:00,31.61,0
2026-08-09 22:53:00,32.12,0
2026-08-09 22:54:00,32.59,0
2026-08-09 22:55:00,32.61,0
2026-08-09 22:56:00,32.57,0
2026-08-09 22:57:00,31.92,0
2026-08-09 22:58:00,32.44,0
2026-08-09 22:59:00,32.69,0
