"date (UTC)","O3 (ppb)","Flag"
2026-08-23 06:00:00,14.69,0
2026-08-23 06:01:00,14.82,0
2026-08-23 06:02:00,14.02,0
2026-08-23 06:03:00,13.92,0
2026-08-23 06:04:00,13.54,0
2026-08-23 06:05:00,15,0
2026-08-23 06:06:00,15.05,0
2026-08-23 06:07:00,14.15,0
2026-08-23 06:08:00,14.75,0
2026-08-23 06:09:00,14.82,0
2026-08-23 06:10:00,14.57,0
2026-08-23 06:11:00,15.11,0
2026-08-23 06:12:00,15.72,0
2026-08-23 06:13:00,15.39,0
2026-08-23 06:14:00,15.31,0
2026-08-23 06:15:00,14.68,0
2026-08-23 06:16:00,14.76,0
2026-08-23 06:17:00,14.61,0
2026-08-23 06:18:00,14.33,0
2026-08-23 06:19:00,13.95,0
2026-08-23 06:20:00,14.48,0
2026-08-23 06:21:00,14.02,0
2026-08-23 06:22:00,13.95,0
2026-08-23 06:23:00,15.24,0
2026-08-23 06:24:00,15.15,0
2026-08-23 06:25:00,15.04,0
2026-08-23 06:26:00,15.1,0
2026-08-23 06:27:00,14.43,0
2026-08-23 06:28:00,16.11,0
2026-08-23 06:29:00,15.04,0
2026-08-23 06:30:00,14.68,0
2026-08-23 06:31:00,15.75,0
2026-08-23 06:32:00,17.36,0
2026-08-23 06:33:00,16.25,0
2026-08-23 06:34:00,16.1,0
2026-08-23 06:35:00,16.42,0
2026-08-23 06:36:00,17.07,0
2026-08-23 06:37:00,17.97,0
2026-08-23 06:38:00,16.85,0
2026-08-23 06:39:00,18.09,0
2026-08-23 06:40:00,18.13,0
2026-08-23 06:41:00,18.02,0
2026-08-23 06:42:00,18.06,0
2026-08-23 06:43:00,17.63,0
2026-08-23 06:44:00,19.03,0
2026-08-23 06:45:00,20.27,0
2026-08-23 06:46:00,20.05,0
2026-08-23 06:47:00,19.99,0
2026-08-23 06:48:00,19.5,0
2026-08-23 06:49:00,19.53,0
2026-08-23 06:50:00,20.25,0
2026-08-23 06:51:00,21.67,0
2026-08-23 06:52:00,21.06,0
2026-08-23 06:53:00,20.52,0
2026-08-23 06:54:00,21.02,0
2026-08-23 06:55:00,20.94,0
2026-08-23 06:56:00,21.66,0
2026-08-23 06:57:00,22.59,0
2026-08-23 06:58:00,25.56,0
2026-08-23 06:59:00,24.44,0
