"date (UTC)","O3 (ppb)","Flag"
2026-08-20 19:00:00,16.64,0
2026-08-20 19:01:00,18.25,0
2026-08-20 19:02:00,19.7,0
2026-08-20 19:03:00,23.28,0
2026-08-20 19:04:00,23.41,0
2026-08-20 19:05:00,24.68,0
2026-08-20 19:06:00,25.56,0
2026-08-20 19:07:00,23.86,0
2026-08-20 19:08:00,26.1,0
2026-08-20 19:09:00,25.02,0
2026-08-20 19:10:00,24.73,0
2026-08-20 19:11:00,23.51,0
2026-08-20 19:12:00,23.99,0
2026-08-20 19:13:00,23.07,0
2026-08-20 19:14:00,22.62,0
2026-08-20 19:15:00,22.63,0
2026-08-20 19:16:00,25.09,0
2026-08-20 19:17:00,21.92,0
2026-08-20 19:18:00,20.18,0
2026-08-20 19:19:00,21.35,0
2026-08-20 19:20:00,22.88,0
2026-08-20 19:21:00,23.92,0
2026-08-20 19:22:00,22.42,0
2026-08-20 19:23:00,24.03,0
2026-08-20 19:24:00,23.72,0
2026-08-20 19:25:00,23.98,0
2026-08-20 19:26:00,22.01,0
2026-08-20 19:27:00,21.36,0
2026-08-20 19:28:00,21.62,0
2026-08-20 19:29:00,22.5,0
2026-08-20 19:30:00,19.6,0
2026-08-20 19:31:00,22.24,0
2026-08-20 19:32:00,22.36,0
2026-08-20 19:33:00,23.57,0
2026-08-20 19:34:00,22.22,0
2026-08-20 19:35:00,22.33,0
2026-08-20 19:36:00,23.18,0
2026-08-20 19:37:00,23.68,0
2026-08-20 19:38:00,24.54,0
2026-08-20 19:39:00,22.41,0
2026-08-20 19:40:00,24.41,0
2026-08-20 19:41:00,22.06,0
2026-08-20 19:42:00,22.76,0
2026-08-20 19:43:00,20.26,0
2026-08-20 19:44:00,22.35,0
2026-08-20 19:45:00,24.34,0
2026-08-20 19:46:00,21.33,0
2026-08-20 19:47:00,20.42,0
2026-08-20 19:48:00,19.39,0
2026-08-20 19:49:00,19.31,0
2026-08-20 19:50:00,18.58,0
2026-08-20 19:51:00,21.14,0
2026-08-20 19:52:00,20.61,0
2026-08-20 19:53:00,16.97,0
2026-08-20 19:54:00,19.31,0
2026-08-20 19:55:00,16.42,0
2026-08-20 19:56:00,17.65,0
2026-08-20 19:57:00,15.43,0
2026-08-20 19:58:00,15.93,0
2026-08-20 19:59:00,16.79,0
