"date (UTC)","O3 (ppb)","Flag"
2026-08-15 05:00:00,19.95,0
2026-08-15 05:01:00,20.16,0
2026-08-15 05:02:00,19.45,0
2026-08-15 05:03:00,19.18,0
2026-08-15 05:04:00,19.33,0
2026-08-15 05:05:00,19.71,0
2026-08-15 05:06:00,19.68,0
2026-08-15 05:07:00,19.52,0
2026-08-15 05:08:00,19.14,0
2026-08-15 05:09:00,19.19,0
2026-08-15 05:10:00,19.56,0
2026-08-15 05:11:00,18.95,0
2026-08-15 05:12:00,19.18,0
2026-08-15 05:13:00,19.1,0
2026-08-15 05:14:00,19.02,0
2026-08-15 05:15:00,19.19,0
2026-08-15 05:16:00,18.94,0
2026-08-15 05:17:00,18.81,0
2026-08-15 05:18:00,18.93,0
2026-08-15 05:19:00,18.66,0
2026-08-15 05:20:00,18.96,0
2026-08-15 05:21:00,19.44,0
2026-08-15 05:22:00,18.93,0
2026-08-15 05:23:00,19.1,0
2026-08-15 05:24:00,19.28,0
2026-08-15 05:25:00,19.08,0
2026-08-15 05:26:00,19.23,0
2026-08-15 05:27:00,19.19,0
2026-08-15 05:28:00,19.22,0
2026-08-15 05:29:00,19.09,0
2026-08-15 05:30:00,19.35,0
2026-08-15 05:31:00,19.78,0
2026-08-15 05:32:00,19.79,0
2026-08-15 05:33:00,19.67,0
2026-08-15 05:34:00,19.25,0
2026-08-15 05:35:00,19.3,0
2026-08-15 05:36:00,19.5,0
2026-08-15 05:37:00,19.75,0
2026-08-15 05:38:00,19.67,0
2026-08-15 05:39:00,19.78,0
2026-08-15 05:40:00,19.64,0
2026-08-15 05:41:00,19.06,0
2026-08-15 05:42:00,19.43,0
2026-08-15 05:43:00,19.3,0
2026-08-15 05:44:00,19.49,0
2026-08-15 05:45:00,19.57,0
2026-08-15 05:46:00,19.2,0
2026-08-15 05:47:00,18.3,0
2026-08-15 05:48:00,16.97,0
2026-08-15 05:49:00,16.92,0
2026-08-15 05:50:00,17.13,0
2026-08-15 05:51:00,18.07,0
2026-08-15 05:52:00,18.8,0
2026-08-15 05:53:00,18.78,0
2026-08-15 05:54:00,19.07,0
2026-08-15 05:55:00,18.99,0
2026-08-15 05:56:00,19.34,0
2026-08-15 05:57:00,19.12,0
2026-08-15 05:58:00,19.31,0
2026-08-15 05:59:00,19.58,0
