"date (UTC)","O3 (ppb)","Flag"
2026-08-13 12:00:00,59.54,0
2026-08-13 12:01:00,59.77,0
2026-08-13 12:02:00,60.83,0
2026-08-13 12:03:00,60.97,0
2026-08-13 12:04:00,60.12,0
2026-08-13 12:05:00,60.54,0
2026-08-13 12:06:00,60.08,0
2026-08-13 12:07:00,59.93,0
2026-08-13 12:08:00,60.46,0
2026-08-13 12:09:00,60.37,0
2026-08-13 12:10:00,61.85,0
2026-08-13 12:11:00,61.36,0
2026-08-13 12:12:00,60.98,0
2026-08-13 12:13:00,60.83,0
2026-08-13 12:14:00,60.87,0
2026-08-13 12:15:00,61.09,0
2026-08-13 12:16:00,60.13,0
2026-08-13 12:17:00,61.06,0
2026-08-13 12:18:00,61.07,0
2026-08-13 12:19:00,61.61,0
2026-08-13 12:20:00,60.41,0
2026-08-13 12:21:00,60.9,0
2026-08-13 12:22:00,60.51,0
2026-08-13 12:23:00,61.13,0
2026-08-13 12:24:00,61.42,0
2026-08-13 12:25:00,60.73,0
2026-08-13 12:26:00,60.16,0
2026-08-13 12:27:00,60.28,0
2026-08-13 12:28:00,61.02,0
2026-08-13 12:29:00,61.27,0
2026-08-13 12:30:00,61.6,0
2026-08-13 12:31:00,61.78,0
2026-08-13 12:32:00,62.15,0
2026-08-13 12:33:00,61.7,0
2026-08-13 12:34:00,62.25,0
2026-08-13 12:35:00,62.56,0
2026-08-13 12:36:00,62.55,0
2026-08-13 12:37:00,61.92,0
2026-08-13 12:38:00,62.8,0
2026-08-13 12:39:00,61.56,0
2026-08-13 12:40:00,61.22,0
2026-08-13 12:41:00,61.81,0
2026-08-13 12:42:00,62.34,0
2026-08-13 12:43:00,62.33,0
2026-08-13 12:44:00,62.7,0
2026-08-13 12:45:00,61.06,0
2026-08-13 12:46:00,60.95,0
2026-08-13 12:47:00,62.32,0
2026-08-13 12:48:00,62.16,0
2026-08-13 12:49:00,62.11,0
2026-08-13 12:50:00,62.82,0
2026-08-13 12:51:00,62.83,0
2026-08-13 12:52:00,62.05,0
2026-08-13 12:53:00,62.51,0
2026-08-13 12:54:00,61.98,0
2026-08-13 12:55:00,62.2,0
2026-08-13 12:56:00,62.42,0
2026-08-13 12:57:00,62.71,0
2026-08-13 12:58:00,62.57,0
2026-08-13 12:59:00,62.31,0
