"date (UTC)","O3 (ppb)","Flag"
2026-08-19 07:00:00,14.18,0
2026-08-19 07:01:00,16.37,0
2026-08-19 07:02:00,18.58,0
2026-08-19 07:03:00,17.49,0
2026-08-19 07:04:00,17.57,0
2026-08-19 07:05:00,18.45,0
2026-08-19 07:06:00,18.93,0
2026-08-19 07:07:00,19.24,0
2026-08-19 07:08:00,19.22,0
2026-08-19 07:09:00,19.17,0
2026-08-19 07:10:00,19.04,0
2026-08-19 07:11:00,18.36,0
2026-08-19 07:12:00,18.31,0
2026-08-19 07:13:00,19.46,0
2026-08-19 07:14:00,18.87,0
2026-08-19 07:15:00,18.25,0
2026-08-19 07:16:00,18.82,0
2026-08-19 07:17:00,18.65,0
2026-08-19 07:18:00,19.52,0
2026-08-19 07:19:00,19.71,0
2026-08-19 07:20:00,19.77,0
2026-08-19 07:21:00,18.1,0
2026-08-19 07:22:00,18.73,0
2026-08-19 07:23:00,17.4,0
2026-08-19 07:24:00,17.96,0
2026-08-19 07:25:00,17.38,0
2026-08-19 07:26:00,17.16,0
2026-08-19 07:27:00,20.97,0
2026-08-19 07:28:00,22.35,0
2026-08-19 07:29:00,21.84,0
2026-08-19 07:30:00,21.38,0
2026-08-19 07:31:00,22.65,0
2026-08-19 07:32:00,22.09,0
2026-08-19 07:33:00,22.47,0
2026-08-19 07:34:00,22.55,0
2026-08-19 07:35:00,22.17,0
2026-08-19 07:36:00,21.81,0
2026-08-19 07:37:00,21.53,0
2026-08-19 07:38:00,21.68,0
2026-08-19 07:39:00,21.76,0
2026-08-19 07:40:00,22.35,0
2026-08-19 07:41:00,21.54,0
2026-08-19 07:42:00,22.3,0
2026-08-19 07:43:00,21.85,0
2026-08-19 07:44:00,21.94,0
2026-08-19 07:45:00,22.23,0
2026-08-19 07:46:00,21.88,0
2026-08-19 07:47:00,22.46,0
2026-08-19 07:48:00,22.44,0
2026-08-19 07:49:00,22.36,0
2026-08-19 07:50:00,22.28,0
2026-08-19 07:51:00,21.85,0
2026-08-19 07:52:00,22.32,0
2026-08-19 07:53:00,22.03,0
2026-08-19 07:54:00,23.27,0
2026-08-19 07:55:00,23.28,0
2026-08-19 07:56:00,22.79,0
2026-08-19 07:57:00,22.3,0
2026-08-19 07:58:00,21.75,0
2026-08-19 07:59:00,22.95,0
