"date (UTC)","O3 (ppb)","Flag"
2026-08-25 19:00:00,39.27,0
2026-08-25 19:01:00,39.4,0
2026-08-25 19:02:00,38.52,0
2026-08-25 19:03:00,39.14,0
2026-08-25 19:04:00,38.19,0
2026-08-25 19:05:00,38.68,0
2026-08-25 19:06:00,38.56,0
2026-08-25 19:07:00,38.55,0
2026-08-25 19:08:00,38.32,0
2026-08-25 19:09:00,38,0
2026-08-25 19:10:00,38.06,0
2026-08-25 19:11:00,38.19,0
2026-08-25 19:12:00,38.64,0
2026-08-25 19:13:00,37.68,0
2026-08-25 19:14:00,37.88,0
2026-08-25 19:15:00,37.88,0
2026-08-25 19:16:00,37.99,0
2026-08-25 19:17:00,37.67,0
2026-08-25 19:18:00,37.62,0
2026-08-25 19:19:00,37.64,0
2026-08-25 19:20:00,37.73,0
2026-08-25 19:21:00,37.96,0
2026-08-25 19:22:00,37.88,0
2026-08-25 19:23:00,37.44,0
2026-08-25 19:24:00,37.91,0
2026-08-25 19:25:00,38.3,0
2026-08-25 19:26:00,38.14,0
2026-08-25 19:27:00,38.17,0
2026-08-25 19:28:00,38.28,0
2026-08-25 19:29:00,38.5,0
2026-08-25 19:30:00,38.34,0
2026-08-25 19:31:00,38.49,0
2026-08-25 19:32:00,38.52,0
2026-08-25 19:33:00,38.03,0
2026-08-25 19:34:00,36.85,0
2026-08-25 19:35:00,37.32,0
2026-08-25 19:36:00,37.78,0
2026-08-25 19:37:00,37.43,0
2026-08-25 19:38:00,37.03,0
2026-08-25 19:39:00,37.12,0
2026-08-25 19:40:00,37.46,0
2026-08-25 19:41:00,37.48,0
2026-08-25 19:42:00,37.71,0
2026-08-25 19:43:00,37.15,0
2026-08-25 19:44:00,37.35,0
2026-08-25 19:45:00,37.92,0
2026-08-25 19:46:00,37.99,0
2026-08-25 19:47:00,37.39,0
2026-08-25 19:48:00,38,0
2026-08-25 19:49:00,38.11,0
2026-08-25 19:50:00,37.75,0
2026-08-25 19:51:00,37.77,0
2026-08-25 19:52:00,37.83,0
2026-08-25 19:53:00,37.53,0
2026-08-25 19:54:00,38.02,0
2026-08-25 19:55:00,38.39,0
2026-08-25 19:56:00,38.13,0
2026-08-25 19:57:00,37.92,0
2026-08-25 19:58:00,37.55,0
2026-08-25 19:59:00,38.11,0
