"date (UTC)","O3 (ppb)","Flag"
2026-08-13 10:00:00,60.87,0
2026-08-13 10:01:00,60.35,0
2026-08-13 10:02:00,59.89,0
2026-08-13 10:03:00,59.23,0
2026-08-13 10:04:00,60.43,0
2026-08-13 10:05:00,59.53,0
2026-08-13 10:06:00,58.68,0
2026-08-13 10:07:00,59.87,0
2026-08-13 10:08:00,59.37,0
2026-08-13 10:09:00,59.19,0
2026-08-13 10:10:00,59.8,0
2026-08-13 10:11:00,59.48,0
2026-08-13 10:12:00,59.99,0
2026-08-13 10:13:00,60.45,0
2026-08-13 10:14:00,60.18,0
2026-08-13 10:15:00,60.59,0
2026-08-13 10:16:00,60.24,0
2026-08-13 10:17:00,60.18,0
2026-08-13 10:18:00,59.95,0
2026-08-13 10:19:00,59.44,0
2026-08-13 10:20:00,60.87,0
2026-08-13 10:21:00,61.31,0
2026-08-13 10:22:00,61.06,0
2026-08-13 10:23:00,60.58,0
2026-08-13 10:24:00,61.19,0
2026-08-13 10:25:00,61.28,0
2026-08-13 10:26:00,60.46,0
2026-08-13 10:27:00,60.34,0
2026-08-13 10:28:00,60.43,0
2026-08-13 10:29:00,60.24,0
2026-08-13 10:30:00,59.71,0
2026-08-13 10:31:00,58.76,0
2026-08-13 10:32:00,58.29,0
2026-08-13 10:33:00,58.88,0
2026-08-13 10:34:00,58.79,0
2026-08-13 10:35:00,58.63,0
2026-08-13 10:36:00,59.03,0
2026-08-13 10:37:00,58.81,0
2026-08-13 10:38:00,57.76,0
2026-08-13 10:39:00,58.47,0
2026-08-13 10:40:00,58.65,0
2026-08-13 10:41:00,59.48,0
2026-08-13 10:42:00,58.78,0
2026-08-13 10:43:00,58.97,0
2026-08-13 10:44:00,59.21,0
2026-08-13 10:45:00,60.57,0
2026-08-13 10:46:00,60.24,0
2026-08-13 10:47:00,59.7,0
2026-08-13 10:48:00,59.59,0
2026-08-13 10:49:00,58.91,0
2026-08-13 10:50:00,59.76,0
2026-08-13 10:51:00,60.09,0
2026-08-13 10:52:00,60.35,0
2026-08-13 10:53:00,59.87,0
2026-08-13 10:54:00,60.62,0
2026-08-13 10:55:00,60.64,0
2026-08-13 10:56:00,60.8,0
2026-08-13 10:57:00,60.28,0
2026-08-13 10:58:00,60.43,0
2026-08-13 10:59:00,60.68,0
