"date (UTC)","O3 (ppb)","Flag"
2026-08-21 22:00:00,23.72,0
2026-08-21 22:01:00,24.61,0
2026-08-21 22:02:00,24.77,0
2026-08-21 22:03:00,24.17,0
2026-08-21 22:04:00,23.84,0
2026-08-21 22:05:00,23.42,0
2026-08-21 22:06:00,22.72,0
2026-08-21 22:07:00,23.38,0
2026-08-21 22:08:00,23.67,0
2026-08-21 22:09:00,23.79,0
2026-08-21 22:10:00,23.18,0
2026-08-21 22:11:00,22.08,0
2026-08-21 22:12:00,22.03,0
2026-08-21 22:13:00,21.77,0
2026-08-21 22:14:00,22.03,0
2026-08-21 22:15:00,21.59,0
2026-08-21 22:16:00,22.25,0
2026-08-21 22:17:00,21.93,0
2026-08-21 22:18:00,22.35,0
2026-08-21 22:19:00,21.89,0
2026-08-21 22:20:00,21.28,0
2026-08-21 22:21:00,20.52,0
2026-08-21 22:22:00,18.38,0
2026-08-21 22:23:00,20.89,0
2026-08-21 22:24:00,21.17,0
2026-08-21 22:25:00,20.66,0
2026-08-21 22:26:00,20.89,0
2026-08-21 22:27:00,20.67,0
2026-08-21 22:28:00,20.78,0
2026-08-21 22:29:00,21,0
2026-08-21 22:30:00,21.06,0
2026-08-21 22:31:00,20.2,0
2026-08-21 22:32:00,20.58,0
2026-08-21 22:33:00,19.84,0
2026-08-21 22:34:00,18.48,0
2026-08-21 22:35:00,20.12,0
2026-08-21 22:36:00,20.08,0
2026-08-21 22:37:00,20.49,0
2026-08-21 22:38:00,19.81,0
2026-08-21 22:39:00,20.25,0
2026-08-21 22:40:00,19.72,0
2026-08-21 22:41:00,19,0
2026-08-21 22:42:00,18.99,0
2026-08-21 22:43:00,17.53,0
2026-08-21 22:44:00,19.11,0
2026-08-21 22:45:00,18.2,0
2026-08-21 22:46:00,17.53,0
2026-08-21 22:47:00,18.44,0
2026-08-21 22:48:00,19.08,0
2026-08-21 22:49:00,16.76,0
2026-08-21 22:50:00,15.99,0
2026-08-21 22:51:00,16.31,0
2026-08-21 22:52:00,16.58,0
2026-08-21 22:53:00,15.77,0
2026-08-21 22:54:00,16.61,0
2026-08-21 22:55:00,17.48,0
2026-08-21 22:56:00,17.02,0
2026-08-21 22:57:00,15.96,0
2026-08-21 22:58:00,16.56,0
2026-08-21 22:59:00,17,0
