"date (UTC)","O3 (ppb)","Flag"
2026-08-06 10:00:00,30.29,0
2026-08-06 10:01:00,30.71,0
2026-08-06 10:02:00,31.44,0
2026-08-06 10:03:00,32.24,0
2026-08-06 10:04:00,32.22,0
2026-08-06 10:05:00,31.93,0
2026-08-06 10:06:00,32.26,0
2026-08-06 10:07:00,32.38,0
2026-08-06 10:08:00,32.23,0
2026-08-06 10:09:00,32.18,0
2026-08-06 10:10:00,31.73,0
2026-08-06 10:11:00,32.81,0
2026-08-06 10:12:00,32.77,0
2026-08-06 10:13:00,32.54,0
2026-08-06 10:14:00,32.56,0
2026-08-06 10:15:00,32.6,0
2026-08-06 10:16:00,32.13,0
2026-08-06 10:17:00,32.32,0
2026-08-06 10:18:00,31.77,0
2026-08-06 10:19:00,31.91,0
2026-08-06 10:20:00,32.44,0
2026-08-06 10:21:00,32.33,0
2026-08-06 10:22:00,32.37,0
2026-08-06 10:23:00,32.29,0
2026-08-06 10:24:00,32.35,0
2026-08-06 10:25:00,32.35,0
2026-08-06 10:26:00,32.38,0
2026-08-06 10:27:00,32.35,0
2026-08-06 10:28:00,32.11,0
2026-08-06 10:29:00,31.51,0
2026-08-06 10:30:00,31.67,0
2026-08-06 10:31:00,32.18,0
2026-08-06 10:32:00,32.05,0
2026-08-06 10:33:00,31.17,0
2026-08-06 10:34:00,29.78,0
2026-08-06 10:35:00,29.16,0
2026-08-06 10:36:00,28.98,0
2026-08-06 10:37:00,30.93,0
2026-08-06 10:38:00,30.78,0
2026-08-06 10:39:00,30.88,0
2026-08-06 10:40:00,31.1,0
2026-08-06 10:41:00,30.39,0
2026-08-06 10:42:00,30.32,0
2026-08-06 10:43:00,30.51,0
2026-08-06 10:44:00,30.2,0
2026-08-06 10:45:00,29.34,0
2026-08-06 10:46:00,29.62,0
2026-08-06 10:47:00,29.62,0
2026-08-06 10:48:00,27.24,0
2026-08-06 10:49:00,22.89,0
2026-08-06 10:50:00,27.5,0
2026-08-06 10:51:00,28.44,0
2026-08-06 10:52:00,29.34,0
2026-08-06 10:53:00,29.26,0
2026-08-06 10:54:00,30.3,0
2026-08-06 10:55:00,30.08,0
2026-08-06 10:56:00,29.86,0
2026-08-06 10:57:00,30.08,0
2026-08-06 10:58:00,30.61,0
2026-08-06 10:59:00,31.06,0
