"date (UTC)","O3 (ppb)","Flag"
2026-08-28 15:00:00,34.47,0
2026-08-28 15:01:00,35.24,0
2026-08-28 15:02:00,35.29,0
2026-08-28 15:03:00,35.11,0
2026-08-28 15:04:00,34.69,0
2026-08-28 15:05:00,34.09,0
2026-08-28 15:06:00,33.67,0
2026-08-28 15:07:00,33.41,0
2026-08-28 15:08:00,34.07,0
2026-08-28 15:09:00,35.64,0
2026-08-28 15:10:00,33.83,0
2026-08-28 15:11:00,34.12,0
2026-08-28 15:12:00,36.11,0
2026-08-28 15:13:00,35.82,0
2026-08-28 15:14:00,36.57,0
2026-08-28 15:15:00,37.28,0
2026-08-28 15:16:00,36.13,0
2026-08-28 15:17:00,35.83,0
2026-08-28 15:18:00,36.17,0
2026-08-28 15:19:00,36.81,0
2026-08-28 15:20:00,37.18,0
2026-08-28 15:21:00,36.35,0
2026-08-28 15:22:00,36.7,0
2026-08-28 15:23:00,35.92,0
2026-08-28 15:24:00,35.51,0
2026-08-28 15:25:00,35.72,0
2026-08-28 15:26:00,35.72,0
2026-08-28 15:27:00,36.01,0
2026-08-28 15:28:00,36.38,0
2026-08-28 15:29:00,37.49,0
2026-08-28 15:30:00,37.39,0
2026-08-28 15:31:00,36.8,0
2026-08-28 15:32:00,37.42,0
2026-08-28 15:33:00,35.99,0
2026-08-28 15:34:00,36.96,0
2026-08-28 15:35:00,36.98,0
2026-08-28 15:36:00,35.41,0
2026-08-28 15:37:00,36.59,0
2026-08-28 15:38:00,36.88,0
2026-08-28 15:39:00,37.15,0
2026-08-28 15:40:00,36.17,0
2026-08-28 15:41:00,33.74,0
2026-08-28 15:42:00,34.77,0
2026-08-28 15:43:00,35.82,0
2026-08-28 15:44:00,37.6,0
2026-08-28 15:45:00,37.45,0
2026-08-28 15:46:00,35.1,0
2026-08-28 15:47:00,34.17,0
2026-08-28 15:48:00,34.16,0
2026-08-28 15:49:00,34.28,0
2026-08-28 15:50:00,35.49,0
2026-08-28 15:51:00,37.17,0
2026-08-28 15:52:00,34.52,0
2026-08-28 15:53:00,34.97,0
2026-08-28 15:54:00,36.24,0
2026-08-28 15:55:00,36.51,0
2026-08-28 15:56:00,36.35,0
2026-08-28 15:57:00,36.22,0
2026-08-28 15:58:00,36.48,0
2026-08-28 15:59:00,36.13,0
