"date (UTC)","O3 (ppb)","Flag"
2026-08-28 14:00:00,37.59,0
2026-08-28 14:01:00,34.76,0
2026-08-28 14:02:00,35.15,0
2026-08-28 14:03:00,34.06,0
2026-08-28 14:04:00,37.21,0
2026-08-28 14:05:00,36.81,0
2026-08-28 14:06:00,34.16,0
2026-08-28 14:07:00,37.73,0
2026-08-28 14:08:00,39.38,0
2026-08-28 14:09:00,37.77,0
2026-08-28 14:10:00,35.08,0
2026-08-28 14:11:00,36.27,0
2026-08-28 14:12:00,34.87,0
2026-08-28 14:13:00,33.61,0
2026-08-28 14:14:00,32.75,0
2026-08-28 14:15:00,35.59,0
2026-08-28 14:16:00,39.14,0
2026-08-28 14:17:00,34.88,0
2026-08-28 14:18:00,35.73,0
2026-08-28 14:19:00,38.2,0
2026-08-28 14:20:00,37.21,0
2026-08-28 14:21:00,35.8,0
2026-08-28 14:22:00,34.26,0
2026-08-28 14:23:00,35.16,0
2026-08-28 14:24:00,36.07,0
2026-08-28 14:25:00,32.75,0
2026-08-28 14:26:00,29.9,0
2026-08-28 14:27:00,29.21,0
2026-08-28 14:28:00,30.52,0
2026-08-28 14:29:00,30,0
2026-08-28 14:30:00,28.4,0
2026-08-28 14:31:00,30.11,0
2026-08-28 14:32:00,31.76,0
2026-08-28 14:33:00,33.48,0
2026-08-28 14:34:00,33.37,0
2026-08-28 14:35:00,36.33,0
2026-08-28 14:36:00,35.61,0
2026-08-28 14:37:00,35.5,0
2026-08-28 14:38:00,33.93,0
2026-08-28 14:39:00,36.37,0
2026-08-28 14:40:00,35.32,0
2026-08-28 14:41:00,35.05,0
2026-08-28 14:42:00,35.73,0
2026-08-28 14:43:00,37.01,0
2026-08-28 14:44:00,35.82,0
2026-08-28 14:45:00,35.79,0
2026-08-28 14:46:00,34.85,0
2026-08-28 14:47:00,32.95,0
2026-08-28 14:48:00,31.02,0
2026-08-28 14:49:00,33.07,0
2026-08-28 14:50:00,27.71,0
2026-08-28 14:51:00,32.68,0
2026-08-28 14:52:00,31.46,0
2026-08-28 14:53:00,31.8,0
2026-08-28 14:54:00,30.82,0
2026-08-28 14:55:00,29.67,0
2026-08-28 14:56:00,27.13,0
2026-08-28 14:57:00,32.41,0
2026-08-28 14:58:00,32.2,0
2026-08-28 14:59:00,32.12,0
