"date (UTC)","O3 (ppb)","Flag"
2026-08-15 10:00:00,23.84,0
2026-08-15 10:01:00,24.14,0
2026-08-15 10:02:00,24.01,0
2026-08-15 10:03:00,24.22,0
2026-08-15 10:04:00,23.91,0
2026-08-15 10:05:00,23.66,0
2026-08-15 10:06:00,24.05,0
2026-08-15 10:07:00,24.22,0
2026-08-15 10:08:00,24.21,0
2026-08-15 10:09:00,24.42,0
2026-08-15 10:10:00,24.66,0
2026-08-15 10:11:00,24.88,0
2026-08-15 10:12:00,24.6,0
2026-08-15 10:13:00,24.81,0
2026-08-15 10:14:00,24.59,0
2026-08-15 10:15:00,24.96,0
2026-08-15 10:16:00,24.97,0
2026-08-15 10:17:00,23.54,0
2026-08-15 10:18:00,24.77,0
2026-08-15 10:19:00,24.85,0
2026-08-15 10:20:00,25.13,0
2026-08-15 10:21:00,23.77,0
2026-08-15 10:22:00,24.56,0
2026-08-15 10:23:00,25.03,0
2026-08-15 10:24:00,24.87,0
2026-08-15 10:25:00,25.12,0
2026-08-15 10:26:00,25.41,0
2026-08-15 10:27:00,25.36,0
2026-08-15 10:28:00,25.08,0
2026-08-15 10:29:00,25.63,0
2026-08-15 10:30:00,25.47,0
2026-08-15 10:31:00,25.17,0
2026-08-15 10:32:00,25.15,0
2026-08-15 10:33:00,25,0
2026-08-15 10:34:00,25.07,0
2026-08-15 10:35:00,25.64,0
2026-08-15 10:36:00,25.42,0
2026-08-15 10:37:00,25.31,0
2026-08-15 10:38:00,25.35,0
2026-08-15 10:39:00,25.03,0
2026-08-15 10:40:00,25.08,0
2026-08-15 10:41:00,25.41,0
2026-08-15 10:42:00,25.05,0
2026-08-15 10:43:00,25.36,0
2026-08-15 10:44:00,25.06,0
2026-08-15 10:45:00,25.26,0
2026-08-15 10:46:00,25.17,0
2026-08-15 10:47:00,25.16,0
2026-08-15 10:48:00,25.69,0
2026-08-15 10:49:00,25.44,0
2026-08-15 10:50:00,25.46,0
2026-08-15 10:51:00,25.97,0
2026-08-15 10:52:00,25.18,0
2026-08-15 10:53:00,25.16,0
2026-08-15 10:54:00,24.61,0
2026-08-15 10:55:00,25.1,0
2026-08-15 10:56:00,24.63,0
2026-08-15 10:57:00,25.73,0
2026-08-15 10:58:00,24.75,0
2026-08-15 10:59:00,25.44,0
