"date (UTC)","O3 (ppb)","Flag"
2026-08-26 13:00:00,52.99,0
2026-08-26 13:01:00,52.29,0
2026-08-26 13:02:00,52.98,0
2026-08-26 13:03:00,53.37,0
2026-08-26 13:04:00,54.05,0
2026-08-26 13:05:00,52.93,0
2026-08-26 13:06:00,54.23,0
2026-08-26 13:07:00,54.16,0
2026-08-26 13:08:00,54,0
2026-08-26 13:09:00,54,0
2026-08-26 13:10:00,53.87,0
2026-08-26 13:11:00,53.85,0
2026-08-26 13:12:00,54.71,0
2026-08-26 13:13:00,55.8,0
2026-08-26 13:14:00,55.72,0
2026-08-26 13:15:00,56.23,0
2026-08-26 13:16:00,55.29,0
2026-08-26 13:17:00,55.4,0
2026-08-26 13:18:00,56.37,0
2026-08-26 13:19:00,56.26,0
2026-08-26 13:20:00,57.45,0
2026-08-26 13:21:00,57.48,0
2026-08-26 13:22:00,56.59,0
2026-08-26 13:23:00,57.53,0
2026-08-26 13:24:00,56.77,0
2026-08-26 13:25:00,56.48,0
2026-08-26 13:26:00,56.7,0
2026-08-26 13:27:00,56.06,0
2026-08-26 13:28:00,57.15,0
2026-08-26 13:29:00,57.18,0
2026-08-26 13:30:00,57.03,0
2026-08-26 13:31:00,55.96,0
2026-08-26 13:32:00,56.52,0
2026-08-26 13:33:00,56.99,0
2026-08-26 13:34:00,56.5,0
2026-08-26 13:35:00,56.27,0
2026-08-26 13:36:00,56.48,0
2026-08-26 13:37:00,56.48,0
2026-08-26 13:38:00,54.25,0
2026-08-26 13:39:00,54.28,0
2026-08-26 13:40:00,55.67,0
2026-08-26 13:41:00,55.47,0
2026-08-26 13:42:00,55.75,0
2026-08-26 13:43:00,54.94,0
2026-08-26 13:44:00,55.72,0
2026-08-26 13:45:00,55.23,0
2026-08-26 13:46:00,55.42,0
2026-08-26 13:47:00,55.19,0
2026-08-26 13:48:00,54.86,0
2026-08-26 13:49:00,55.61,0
2026-08-26 13:50:00,55.56,0
2026-08-26 13:51:00,56.35,0
2026-08-26 13:52:00,55.74,0
2026-08-26 13:53:00,55.45,0
2026-08-26 13:54:00,54.55,0
2026-08-26 13:55:00,55.15,0
2026-08-26 13:56:00,54.3,0
2026-08-26 13:57:00,55.37,0
2026-08-26 13:58:00,55.45,0
2026-08-26 13:59:00,55.48,0
