"date (UTC)","O3 (ppb)","Flag"
2026-08-23 01:00:00,10.48,1
2026-08-23 01:01:00,10.17,1
2026-08-23 01:02:00,9.777,1
2026-08-23 01:03:00,9.738,1
2026-08-23 01:04:00,9.524,1
2026-08-23 01:05:00,10.32,1
2026-08-23 01:06:00,9.838,1
2026-08-23 01:07:00,9.651,1
2026-08-23 01:08:00,9.791,1
2026-08-23 01:09:00,9.993,1
2026-08-23 01:10:00,21.02,1
2026-08-23 01:11:00,20.47,1
2026-08-23 01:12:00,19.12,1
2026-08-23 01:13:00,19.21,1
2026-08-23 01:14:00,19.02,1
2026-08-23 01:15:00,20.21,0
2026-08-23 01:16:00,20.89,0
2026-08-23 01:17:00,19.54,0
2026-08-23 01:18:00,20.73,0
2026-08-23 01:19:00,19.34,0
2026-08-23 01:20:00,17.88,0
2026-08-23 01:21:00,18.58,0
2026-08-23 01:22:00,18.45,0
2026-08-23 01:23:00,19.23,0
2026-08-23 01:24:00,20.06,0
2026-08-23 01:25:00,20.71,0
2026-08-23 01:26:00,19.21,0
2026-08-23 01:27:00,21.01,0
2026-08-23 01:28:00,20.46,0
2026-08-23 01:29:00,19.57,0
2026-08-23 01:30:00,19.72,0
2026-08-23 01:31:00,19.98,0
2026-08-23 01:32:00,20.94,0
2026-08-23 01:33:00,20.11,0
2026-08-23 01:34:00,21.01,0
2026-08-23 01:35:00,19.45,0
2026-08-23 01:36:00,20.39,0
2026-08-23 01:37:00,18.48,0
2026-08-23 01:38:00,18.89,0
2026-08-23 01:39:00,19.27,0
2026-08-23 01:40:00,18.47,0
2026-08-23 01:41:00,18.29,0
2026-08-23 01:42:00,20.81,0
2026-08-23 01:43:00,20.98,0
2026-08-23 01:44:00,19.37,0
2026-08-23 01:45:00,19.72,0
2026-08-23 01:46:00,19.61,0
2026-08-23 01:47:00,20.15,0
2026-08-23 01:48:00,20.26,0
2026-08-23 01:49:00,20.26,0
2026-08-23 01:50:00,19.72,0
2026-08-23 01:51:00,19.68,0
2026-08-23 01:52:00,20.82,0
2026-08-23 01:53:00,20.86,0
2026-08-23 01:54:00,18.31,0
2026-08-23 01:55:00,17.74,0
2026-08-23 01:56:00,17.05,0
2026-08-23 01:57:00,19.95,0
2026-08-23 01:58:00,20.52,0
2026-08-23 01:59:00,19.82,0
