"date (UTC)","O3 (ppb)","Flag"
2026-08-14 20:00:00,21.99,0
2026-08-14 20:01:00,21.74,0
2026-08-14 20:02:00,21.57,0
2026-08-14 20:03:00,21.38,0
2026-08-14 20:04:00,21.48,0
2026-08-14 20:05:00,20.44,0
2026-08-14 20:06:00,21.27,0
2026-08-14 20:07:00,21.21,0
2026-08-14 20:08:00,20.93,0
2026-08-14 20:09:00,19.84,0
2026-08-14 20:10:00,20.43,0
2026-08-14 20:11:00,19.93,0
2026-08-14 20:12:00,19.83,0
2026-08-14 20:13:00,20.55,0
2026-08-14 20:14:00,21.57,0
2026-08-14 20:15:00,21.24,0
2026-08-14 20:16:00,21,0
2026-08-14 20:17:00,21.07,0
2026-08-14 20:18:00,21.27,0
2026-08-14 20:19:00,20.96,0
2026-08-14 20:20:00,20.2,0
2026-08-14 20:21:00,19.14,0
2026-08-14 20:22:00,18.92,0
2026-08-14 20:23:00,18.42,0
2026-08-14 20:24:00,18.53,0
2026-08-14 20:25:00,20.97,0
2026-08-14 20:26:00,21.2,0
2026-08-14 20:27:00,21.08,0
2026-08-14 20:28:00,21.41,0
2026-08-14 20:29:00,21.44,0
2026-08-14 20:30:00,21.74,0
2026-08-14 20:31:00,21.27,0
2026-08-14 20:32:00,21.17,0
2026-08-14 20:33:00,21.28,0
2026-08-14 20:34:00,21.61,0
2026-08-14 20:35:00,21.4,0
2026-08-14 20:36:00,21.26,0
2026-08-14 20:37:00,21.22,0
2026-08-14 20:38:00,20.97,0
2026-08-14 20:39:00,20.79,0
2026-08-14 20:40:00,20.47,0
2026-08-14 20:41:00,20.96,0
2026-08-14 20:42:00,21.1,0
2026-08-14 20:43:00,21.12,0
2026-08-14 20:44:00,20.72,0
2026-08-14 20:45:00,20.39,0
2026-08-14 20:46:00,20.34,0
2026-08-14 20:47:00,20,0
2026-08-14 20:48:00,20.37,0
2026-08-14 20:49:00,20.62,0
2026-08-14 20:50:00,20.53,0
2026-08-14 20:51:00,20.45,0
2026-08-14 20:52:00,20.71,0
2026-08-14 20:53:00,20.94,0
2026-08-14 20:54:00,20.33,0
2026-08-14 20:55:00,20.76,0
2026-08-14 20:56:00,21,0
2026-08-14 20:57:00,20.87,0
2026-08-14 20:58:00,20.92,0
2026-08-14 20:59:00,21.33,0
