"date (UTC)","O3 (ppb)","Flag"
2026-08-26 05:00:00,20.11,0
2026-08-26 05:01:00,19.79,0
2026-08-26 05:02:00,19.09,0
2026-08-26 05:03:00,18.82,0
2026-08-26 05:04:00,18.6,0
2026-08-26 05:05:00,18.6,0
2026-08-26 05:06:00,18.72,0
2026-08-26 05:07:00,18.82,0
2026-08-26 05:08:00,19.4,0
2026-08-26 05:09:00,19.15,0
2026-08-26 05:10:00,20.01,0
2026-08-26 05:11:00,19.58,0
2026-08-26 05:12:00,19.1,0
2026-08-26 05:13:00,19.42,0
2026-08-26 05:14:00,19.58,0
2026-08-26 05:15:00,19.2,0
2026-08-26 05:16:00,18.81,0
2026-08-26 05:17:00,18.54,0
2026-08-26 05:18:00,19.11,0
2026-08-26 05:19:00,19.13,0
2026-08-26 05:20:00,18.18,0
2026-08-26 05:21:00,18.63,0
2026-08-26 05:22:00,18.75,0
2026-08-26 05:23:00,18.97,0
2026-08-26 05:24:00,18.68,0
2026-08-26 05:25:00,18.71,0
2026-08-26 05:26:00,17.97,0
2026-08-26 05:27:00,18.67,0
2026-08-26 05:28:00,18.81,0
2026-08-26 05:29:00,18.09,0
2026-08-26 05:30:00,18.82,0
2026-08-26 05:31:00,19.03,0
2026-08-26 05:32:00,18.47,0
2026-08-26 05:33:00,18.6,0
2026-08-26 05:34:00,18.31,0
2026-08-26 05:35:00,18.05,0
2026-08-26 05:36:00,18.19,0
2026-08-26 05:37:00,18.22,0
2026-08-26 05:38:00,18.32,0
2026-08-26 05:39:00,18.89,0
2026-08-26 05:40:00,19.16,0
2026-08-26 05:41:00,19.36,0
2026-08-26 05:42:00,18.76,0
2026-08-26 05:43:00,18.75,0
2026-08-26 05:44:00,17.93,0
2026-08-26 05:45:00,18.08,0
2026-08-26 05:46:00,18.27,0
2026-08-26 05:47:00,18.53,0
2026-08-26 05:48:00,18.97,0
2026-08-26 05:49:00,18.85,0
2026-08-26 05:50:00,17.82,0
2026-08-26 05:51:00,17.55,0
2026-08-26 05:52:00,17.5,0
2026-08-26 05:53:00,17.94,0
2026-08-26 05:54:00,18.82,0
2026-08-26 05:55:00,18.71,0
2026-08-26 05:56:00,18.29,0
2026-08-26 05:57:00,18.4,0
2026-08-26 05:58:00,18.6,0
2026-08-26 05:59:00,19.39,0
