"date (UTC)","O3 (ppb)","Flag"
2026-08-05 02:00:00,20.66,0
2026-08-05 02:01:00,20.97,0
2026-08-05 02:02:00,20.34,0
2026-08-05 02:03:00,20.82,0
2026-08-05 02:04:00,21.29,0
2026-08-05 02:05:00,20.82,0
2026-08-05 02:06:00,20.79,0
2026-08-05 02:07:00,21.03,0
2026-08-05 02:08:00,21.23,0
2026-08-05 02:09:00,20.86,0
2026-08-05 02:10:00,20.79,0
2026-08-05 02:11:00,21.14,0
2026-08-05 02:12:00,21.21,0
2026-08-05 02:13:00,20.63,0
2026-08-05 02:14:00,20.67,0
2026-08-05 02:15:00,20.84,0
2026-08-05 02:16:00,20.21,0
2026-08-05 02:17:00,21.08,0
2026-08-05 02:18:00,21.33,0
2026-08-05 02:19:00,20.84,0
2026-08-05 02:20:00,20.74,0
2026-08-05 02:21:00,21.25,0
2026-08-05 02:22:00,21.13,0
2026-08-05 02:23:00,20.98,0
2026-08-05 02:24:00,20.5,0
2026-08-05 02:25:00,21.16,0
2026-08-05 02:26:00,20.58,0
2026-08-05 02:27:00,20.91,0
2026-08-05 02:28:00,21.52,0
2026-08-05 02:29:00,21.64,0
2026-08-05 02:30:00,21.46,0
2026-08-05 02:31:00,21,0
2026-08-05 02:32:00,21.02,0
2026-08-05 02:33:00,21.48,0
2026-08-05 02:34:00,21.41,0
2026-08-05 02:35:00,21.32,0
2026-08-05 02:36:00,21.2,0
2026-08-05 02:37:00,21.26,0
2026-08-05 02:38:00,20.69,0
2026-08-05 02:39:00,21.35,0
2026-08-05 02:40:00,21.47,0
2026-08-05 02:41:00,21.41,0
2026-08-05 02:42:00,21.42,0
2026-08-05 02:43:00,21.21,0
2026-08-05 02:44:00,20.82,0
2026-08-05 02:45:00,20.89,0
2026-08-05 02:46:00,20.7,0
2026-08-05 02:47:00,20.51,0
2026-08-05 02:48:00,20.62,0
2026-08-05 02:49:00,20.28,0
2026-08-05 02:50:00,20.06,0
2026-08-05 02:51:00,20.48,0
2026-08-05 02:52:00,20.57,0
2026-08-05 02:53:00,20.7,0
2026-08-05 02:54:00,20.66,0
2026-08-05 02:55:00,20.8,0
2026-08-05 02:56:00,20.55,0
2026-08-05 02:57:00,20.64,0
2026-08-05 02:58:00,20.18,0
2026-08-05 02:59:00,20.55,0
