"date (UTC)","O3 (ppb)","Flag"
2026-08-24 08:00:00,26.42,0
2026-08-24 08:01:00,27.32,0
2026-08-24 08:02:00,28.95,0
2026-08-24 08:03:00,27.78,0
2026-08-24 08:04:00,26.18,0
2026-08-24 08:05:00,25.94,0
2026-08-24 08:06:00,25.87,0
2026-08-24 08:07:00,26.61,0
2026-08-24 08:08:00,25.74,0
2026-08-24 08:09:00,27.31,0
2026-08-24 08:10:00,27.32,0
2026-08-24 08:11:00,27.46,0
2026-08-24 08:12:00,27.94,0
2026-08-24 08:13:00,28.01,0
2026-08-24 08:14:00,28,0
2026-08-24 08:15:00,28.41,0
2026-08-24 08:16:00,27.98,0
2026-08-24 08:17:00,29.43,0
2026-08-24 08:18:00,29.9,0
2026-08-24 08:19:00,29.96,0
2026-08-24 08:20:00,29.99,0
2026-08-24 08:21:00,29.37,0
2026-08-24 08:22:00,29.56,0
2026-08-24 08:23:00,29.37,0
2026-08-24 08:24:00,29.45,0
2026-08-24 08:25:00,28.7,0
2026-08-24 08:26:00,29.76,0
2026-08-24 08:27:00,30.68,0
2026-08-24 08:28:00,30.2,0
2026-08-24 08:29:00,30.91,0
2026-08-24 08:30:00,32.06,0
2026-08-24 08:31:00,33.01,0
2026-08-24 08:32:00,33.63,0
2026-08-24 08:33:00,33.71,0
2026-08-24 08:34:00,34.54,0
2026-08-24 08:35:00,34.95,0
2026-08-24 08:36:00,34.89,0
2026-08-24 08:37:00,35.38,0
2026-08-24 08:38:00,34.3,0
2026-08-24 08:39:00,34.64,0
2026-08-24 08:40:00,36.09,0
2026-08-24 08:41:00,36.53,0
2026-08-24 08:42:00,36.23,0
2026-08-24 08:43:00,36.64,0
2026-08-24 08:44:00,35.83,0
2026-08-24 08:45:00,35.95,0
2026-08-24 08:46:00,36.94,0
2026-08-24 08:47:00,36.23,0
2026-08-24 08:48:00,35.7,0
2026-08-24 08:49:00,35.46,0
2026-08-24 08:50:00,35.97,0
2026-08-24 08:51:00,35.65,0
2026-08-24 08:52:00,35.66,0
2026-08-24 08:53:00,36.41,0
2026-08-24 08:54:00,35.8,0
2026-08-24 08:55:00,34.78,0
2026-08-24 08:56:00,35.72,0
2026-08-24 08:57:00,36.34,0
2026-08-24 08:58:00,36.85,0
2026-08-24 08:59:00,36.73,0
