"date (UTC)","O3 (ppb)","Flag"
2026-08-12 01:00:00,17.67,1
2026-08-12 01:01:00,18.05,1
2026-08-12 01:02:00,17.65,1
2026-08-12 01:03:00,17.56,1
2026-08-12 01:04:00,17.29,1
2026-08-12 01:05:00,17.27,1
2026-08-12 01:06:00,17.39,1
2026-08-12 01:07:00,17.88,1
2026-08-12 01:08:00,17.69,1
2026-08-12 01:09:00,0,1
2026-08-12 01:10:00,36.27,1
2026-08-12 01:11:00,36.88,1
2026-08-12 01:12:00,36.76,1
2026-08-12 01:13:00,37.31,1
2026-08-12 01:14:00,37.29,0
2026-08-12 01:15:00,36.66,0
2026-08-12 01:16:00,36.04,0
2026-08-12 01:17:00,36.44,0
2026-08-12 01:18:00,37.01,0
2026-08-12 01:19:00,36.48,0
2026-08-12 01:20:00,36.6,0
2026-08-12 01:21:00,36.98,0
2026-08-12 01:22:00,35.92,0
2026-08-12 01:23:00,37,0
2026-08-12 01:24:00,36.44,0
2026-08-12 01:25:00,36.27,0
2026-08-12 01:26:00,36.11,0
2026-08-12 01:27:00,36.62,0
2026-08-12 01:28:00,36.35,0
2026-08-12 01:29:00,36.42,0
2026-08-12 01:30:00,36.38,0
2026-08-12 01:31:00,36.89,0
2026-08-12 01:32:00,35.69,0
2026-08-12 01:33:00,36.22,0
2026-08-12 01:34:00,35.67,0
2026-08-12 01:35:00,35.09,0
2026-08-12 01:36:00,35.71,0
2026-08-12 01:37:00,36.46,0
2026-08-12 01:38:00,36.24,0
2026-08-12 01:39:00,36.5,0
2026-08-12 01:40:00,36.21,0
2026-08-12 01:41:00,35.66,0
2026-08-12 01:42:00,36.12,0
2026-08-12 01:43:00,35.45,0
2026-08-12 01:44:00,34.96,0
2026-08-12 01:45:00,34.74,0
2026-08-12 01:46:00,35.43,0
2026-08-12 01:47:00,35.25,0
2026-08-12 01:48:00,35.52,0
2026-08-12 01:49:00,34.39,0
2026-08-12 01:50:00,35.18,0
2026-08-12 01:51:00,35.53,0
2026-08-12 01:52:00,34.9,0
2026-08-12 01:53:00,34.8,0
2026-08-12 01:54:00,35.03,0
2026-08-12 01:55:00,35.16,0
2026-08-12 01:56:00,35.37,0
2026-08-12 01:57:00,34.4,0
2026-08-12 01:58:00,35.72,0
2026-08-12 01:59:00,35.1,0
