"date (UTC)","O3 (ppb)","Flag"
2026-08-19 20:00:00,23.03,0
2026-08-19 20:01:00,20.63,0
2026-08-19 20:02:00,23.2,0
2026-08-19 20:03:00,22.09,0
2026-08-19 20:04:00,21.91,0
2026-08-19 20:05:00,22.63,0
2026-08-19 20:06:00,24.97,0
2026-08-19 20:07:00,24.08,0
2026-08-19 20:08:00,23.46,0
2026-08-19 20:09:00,22.46,0
2026-08-19 20:10:00,21.51,0
2026-08-19 20:11:00,21.13,0
2026-08-19 20:12:00,20.28,0
2026-08-19 20:13:00,19.42,0
2026-08-19 20:14:00,18.42,0
2026-08-19 20:15:00,18.76,0
2026-08-19 20:16:00,17.51,0
2026-08-19 20:17:00,19.64,0
2026-08-19 20:18:00,18.82,0
2026-08-19 20:19:00,17.32,0
2026-08-19 20:20:00,18.21,0
2026-08-19 20:21:00,19.39,0
2026-08-19 20:22:00,20.31,0
2026-08-19 20:23:00,18.93,0
2026-08-19 20:24:00,19.61,0
2026-08-19 20:25:00,19.9,0
2026-08-19 20:26:00,19.95,0
2026-08-19 20:27:00,20.7,0
2026-08-19 20:28:00,21.49,0
2026-08-19 20:29:00,17.12,0
2026-08-19 20:30:00,18.92,0
2026-08-19 20:31:00,18.47,0
2026-08-19 20:32:00,18.16,0
2026-08-19 20:33:00,19.21,0
2026-08-19 20:34:00,19.43,0
2026-08-19 20:35:00,18.29,0
2026-08-19 20:36:00,17.94,0
2026-08-19 20:37:00,16.1,0
2026-08-19 20:38:00,16.23,0
2026-08-19 20:39:00,15.39,0
2026-08-19 20:40:00,15.81,0
2026-08-19 20:41:00,17.69,0
2026-08-19 20:42:00,17.91,0
2026-08-19 20:43:00,18.01,0
2026-08-19 20:44:00,17.04,0
2026-08-19 20:45:00,19.17,0
2026-08-19 20:46:00,19.73,0
2026-08-19 20:47:00,22.89,0
2026-08-19 20:48:00,23.31,0
2026-08-19 20:49:00,21.23,0
2026-08-19 20:50:00,18.9,0
2026-08-19 20:51:00,17.6,0
2026-08-19 20:52:00,17.07,0
2026-08-19 20:53:00,14.91,0
2026-08-19 20:54:00,14.44,0
2026-08-19 20:55:00,15.89,0
2026-08-19 20:56:00,16.79,0
2026-08-19 20:57:00,17.43,0
2026-08-19 20:58:00,16.47,0
2026-08-19 20:59:00,16.16,0
