"date (UTC)","O3 (ppb)","Flag"
2026-08-29 07:00:00,23.69,0
2026-08-29 07:01:00,24.2,0
2026-08-29 07:02:00,24.53,0
2026-08-29 07:03:00,24.62,0
2026-08-29 07:04:00,24.78,0
2026-08-29 07:05:00,24.21,0
2026-08-29 07:06:00,23.53,0
2026-08-29 07:07:00,23.44,0
2026-08-29 07:08:00,23.2,0
2026-08-29 07:09:00,23.03,0
2026-08-29 07:10:00,24.36,0
2026-08-29 07:11:00,24.92,0
2026-08-29 07:12:00,25.52,0
2026-08-29 07:13:00,25.35,0
2026-08-29 07:14:00,25.76,0
2026-08-29 07:15:00,25.34,0
2026-08-29 07:16:00,25.43,0
2026-08-29 07:17:00,25.02,0
2026-08-29 07:18:00,24.09,0
2026-08-29 07:19:00,24.28,0
2026-08-29 07:20:00,24.93,0
2026-08-29 07:21:00,25.78,0
2026-08-29 07:22:00,25.42,0
2026-08-29 07:23:00,25.53,0
2026-08-29 07:24:00,25.17,0
2026-08-29 07:25:00,24.67,0
2026-08-29 07:26:00,24.79,0
2026-08-29 07:27:00,24.37,0
2026-08-29 07:28:00,23.78,0
2026-08-29 07:29:00,23.95,0
2026-08-29 07:30:00,24.59,0
2026-08-29 07:31:00,23.36,0
2026-08-29 07:32:00,24.32,0
2026-08-29 07:33:00,24.34,0
2026-08-29 07:34:00,23.79,0
2026-08-29 07:35:00,23.31,0
2026-08-29 07:36:00,24.21,0
2026-08-29 07:37:00,22.99,0
2026-08-29 07:38:00,21.59,0
2026-08-29 07:39:00,20.73,0
2026-08-29 07:40:00,23.11,0
2026-08-29 07:41:00,23.8,0
2026-08-29 07:42:00,23.24,0
2026-08-29 07:43:00,23.66,0
2026-08-29 07:44:00,23.74,0
2026-08-29 07:45:00,23.84,0
2026-08-29 07:46:00,22.91,0
2026-08-29 07:47:00,22.4,0
2026-08-29 07:48:00,21.74,0
2026-08-29 07:49:00,21.41,0
2026-08-29 07:50:00,22.56,0
2026-08-29 07:51:00,22.17,0
2026-08-29 07:52:00,22.8,0
2026-08-29 07:53:00,22.62,0
2026-08-29 07:54:00,22.83,0
2026-08-29 07:55:00,21.83,0
2026-08-29 07:56:00,21.2,0
2026-08-29 07:57:00,22.32,0
2026-08-29 07:58:00,22.71,0
2026-08-29 07:59:00,22.66,0
