"date (UTC)","O3 (ppb)","Flag"
2026-08-16 20:00:00,33.22,0
2026-08-16 20:01:00,33.98,0
2026-08-16 20:02:00,33.84,0
2026-08-16 20:03:00,34.09,0
2026-08-16 20:04:00,34.68,0
2026-08-16 20:05:00,34.43,0
2026-08-16 20:06:00,34.71,0
2026-08-16 20:07:00,34.49,0
2026-08-16 20:08:00,33.94,0
2026-08-16 20:09:00,34.26,0
2026-08-16 20:10:00,34.02,0
2026-08-16 20:11:00,34.07,0
2026-08-16 20:12:00,34,0
2026-08-16 20:13:00,33.36,0
2026-08-16 20:14:00,33.58,0
2026-08-16 20:15:00,34.7,0
2026-08-16 20:16:00,35.84,0
2026-08-16 20:17:00,35.98,0
2026-08-16 20:18:00,35.38,0
2026-08-16 20:19:00,36.44,0
2026-08-16 20:20:00,36.26,0
2026-08-16 20:21:00,35.63,0
2026-08-16 20:22:00,34.16,0
2026-08-16 20:23:00,31.63,0
2026-08-16 20:24:00,30.92,0
2026-08-16 20:25:00,30.47,0
2026-08-16 20:26:00,32.86,0
2026-08-16 20:27:00,33.77,0
2026-08-16 20:28:00,32.99,0
2026-08-16 20:29:00,33.23,0
2026-08-16 20:30:00,33.78,0
2026-08-16 20:31:00,33.95,0
2026-08-16 20:32:00,33.94,0
2026-08-16 20:33:00,34.1,0
2026-08-16 20:34:00,35.28,0
2026-08-16 20:35:00,35.31,0
2026-08-16 20:36:00,34.46,0
2026-08-16 20:37:00,34.87,0
2026-08-16 20:38:00,34.87,0
2026-08-16 20:39:00,35.82,0
2026-08-16 20:40:00,34.98,0
2026-08-16 20:41:00,34.53,0
2026-08-16 20:42:00,33.43,0
2026-08-16 20:43:00,33.21,0
2026-08-16 20:44:00,33.71,0
2026-08-16 20:45:00,34.24,0
2026-08-16 20:46:00,34.52,0
2026-08-16 20:47:00,34.19,0
2026-08-16 20:48:00,34.63,0
2026-08-16 20:49:00,34.81,0
2026-08-16 20:50:00,35.84,0
2026-08-16 20:51:00,34.8,0
2026-08-16 20:52:00,35,0
2026-08-16 20:53:00,33.55,0
2026-08-16 20:54:00,33.89,0
2026-08-16 20:55:00,35.6,0
2026-08-16 20:56:00,34.99,0
2026-08-16 20:57:00,33.58,0
2026-08-16 20:58:00,33.27,0
2026-08-16 20:59:00,32.83,0
