"date (UTC)","O3 (ppb)","Flag"
2026-08-30 18:00:00,20.04,0
2026-08-30 18:01:00,14.6,0
2026-08-30 18:02:00,20.27,0
2026-08-30 18:03:00,18.61,0
2026-08-30 18:04:00,20.13,0
2026-08-30 18:05:00,18.47,0
2026-08-30 18:06:00,17.84,0
2026-08-30 18:07:00,19.47,0
2026-08-30 18:08:00,19.31,0
2026-08-30 18:09:00,19.01,0
2026-08-30 18:10:00,18.72,0
2026-08-30 18:11:00,18.91,0
2026-08-30 18:12:00,19,0
2026-08-30 18:13:00,18.34,0
2026-08-30 18:14:00,18.47,0
2026-08-30 18:15:00,17.29,0
2026-08-30 18:16:00,16.28,0
2026-08-30 18:17:00,19.67,0
2026-08-30 18:18:00,19.17,0
2026-08-30 18:19:00,21.43,0
2026-08-30 18:20:00,19.37,0
2026-08-30 18:21:00,20.37,0
2026-08-30 18:22:00,15.81,0
2026-08-30 18:23:00,16.47,0
2026-08-30 18:24:00,18.1,0
2026-08-30 18:25:00,17.7,0
2026-08-30 18:26:00,17.34,0
2026-08-30 18:27:00,15.92,0
2026-08-30 18:28:00,15.97,0
2026-08-30 18:29:00,16.46,0
2026-08-30 18:30:00,14.98,0
2026-08-30 18:31:00,14.54,0
2026-08-30 18:32:00,15.84,0
2026-08-30 18:33:00,16.71,0
2026-08-30 18:34:00,18.83,0
2026-08-30 18:35:00,18.33,0
2026-08-30 18:36:00,19.6,0
2026-08-30 18:37:00,21.14,0
2026-08-30 18:38:00,20.79,0
2026-08-30 18:39:00,20.89,0
2026-08-30 18:40:00,18.33,0
2026-08-30 18:41:00,20.9,0
2026-08-30 18:42:00,20.82,0
2026-08-30 18:43:00,22,0
2026-08-30 18:44:00,22.86,0
2026-08-30 18:45:00,22.07,0
2026-08-30 18:46:00,20,0
2026-08-30 18:47:00,21.02,0
2026-08-30 18:48:00,19.66,0
2026-08-30 18:49:00,18.97,0
2026-08-30 18:50:00,19.07,0
2026-08-30 18:51:00,19.39,0
2026-08-30 18:52:00,18.76,0
2026-08-30 18:53:00,18.64,0
2026-08-30 18:54:00,17.33,0
2026-08-30 18:55:00,17.73,0
2026-08-30 18:56:00,19.93,0
2026-08-30 18:57:00,16.07,0
2026-08-30 18:58:00,15.19,0
2026-08-30 18:59:00,12.77,0
