"date (UTC)","O3 (ppb)","Flag"
2026-08-22 13:00:00,35.09,0
2026-08-22 13:01:00,34.41,0
2026-08-22 13:02:00,33.82,0
2026-08-22 13:03:00,33.71,0
2026-08-22 13:04:00,34.34,0
2026-08-22 13:05:00,35.09,0
2026-08-22 13:06:00,35.1,0
2026-08-22 13:07:00,34.69,0
2026-08-22 13:08:00,34.72,0
2026-08-22 13:09:00,32.27,0
2026-08-22 13:10:00,34.36,0
2026-08-22 13:11:00,36.43,0
2026-08-22 13:12:00,37.15,0
2026-08-22 13:13:00,36.73,0
2026-08-22 13:14:00,36.66,0
2026-08-22 13:15:00,36.28,0
2026-08-22 13:16:00,34.83,0
2026-08-22 13:17:00,34.7,0
2026-08-22 13:18:00,34.32,0
2026-08-22 13:19:00,36.22,0
2026-08-22 13:20:00,36.52,0
2026-08-22 13:21:00,36.1,0
2026-08-22 13:22:00,35.22,0
2026-08-22 13:23:00,36.95,0
2026-08-22 13:24:00,36.43,0
2026-08-22 13:25:00,36.39,0
2026-08-22 13:26:00,36.51,0
2026-08-22 13:27:00,36.47,0
2026-08-22 13:28:00,36.55,0
2026-08-22 13:29:00,36.91,0
2026-08-22 13:30:00,36.06,0
2026-08-22 13:31:00,36.98,0
2026-08-22 13:32:00,37.06,0
2026-08-22 13:33:00,37.73,0
2026-08-22 13:34:00,36.66,0
2026-08-22 13:35:00,36.42,0
2026-08-22 13:36:00,37.21,0
2026-08-22 13:37:00,36.82,0
2026-08-22 13:38:00,36.13,0
2026-08-22 13:39:00,36.99,0
2026-08-22 13:40:00,37.36,0
2026-08-22 13:41:00,37.12,0
2026-08-22 13:42:00,36.95,0
2026-08-22 13:43:00,37.12,0
2026-08-22 13:44:00,38.08,0
2026-08-22 13:45:00,38.16,0
2026-08-22 13:46:00,37.31,0
2026-08-22 13:47:00,37.63,0
2026-08-22 13:48:00,37.71,0
2026-08-22 13:49:00,37.3,0
2026-08-22 13:50:00,35.37,0
2026-08-22 13:51:00,34.47,0
2026-08-22 13:52:00,37.52,0
2026-08-22 13:53:00,37.18,0
2026-08-22 13:54:00,37.04,0
2026-08-22 13:55:00,37.58,0
2026-08-22 13:56:00,37.25,0
2026-08-22 13:57:00,36.93,0
2026-08-22 13:58:00,36.83,0
2026-08-22 13:59:00,36.39,0
