"date (UTC)","O3 (ppb)","Flag"
2026-08-20 14:00:00,22.9,0
2026-08-20 14:01:00,24.99,0
2026-08-20 14:02:00,23.46,0
2026-08-20 14:03:00,23.95,0
2026-08-20 14:04:00,23.84,0
2026-08-20 14:05:00,24.05,0
2026-08-20 14:06:00,24.5,0
2026-08-20 14:07:00,24.75,0
2026-08-20 14:08:00,24.5,0
2026-08-20 14:09:00,24.87,0
2026-08-20 14:10:00,25.36,0
2026-08-20 14:11:00,25.85,0
2026-08-20 14:12:00,25.71,0
2026-08-20 14:13:00,24.04,0
2026-08-20 14:14:00,24.59,0
2026-08-20 14:15:00,23.95,0
2026-08-20 14:16:00,24.44,0
2026-08-20 14:17:00,25.62,0
2026-08-20 14:18:00,24.98,0
2026-08-20 14:19:00,24.69,0
2026-08-20 14:20:00,24.15,0
2026-08-20 14:21:00,24.89,0
2026-08-20 14:22:00,24.56,0
2026-08-20 14:23:00,23.95,0
2026-08-20 14:24:00,22.23,0
2026-08-20 14:25:00,22.74,0
2026-08-20 14:26:00,23.25,0
2026-08-20 14:27:00,23.67,0
2026-08-20 14:28:00,23.54,0
2026-08-20 14:29:00,23.11,0
2026-08-20 14:30:00,23.91,0
2026-08-20 14:31:00,24.13,0
2026-08-20 14:32:00,25.06,0
2026-08-20 14:33:00,25.38,0
2026-08-20 14:34:00,26.36,0
2026-08-20 14:35:00,26.64,0
2026-08-20 14:36:00,26.69,0
2026-08-20 14:37:00,27.03,0
2026-08-20 14:38:00,26.51,0
2026-08-20 14:39:00,26.48,0
2026-08-20 14:40:00,26.39,0
2026-08-20 14:41:00,25.55,0
2026-08-20 14:42:00,24.41,0
2026-08-20 14:43:00,25.49,0
2026-08-20 14:44:00,26.11,0
2026-08-20 14:45:00,25.67,0
2026-08-20 14:46:00,25.66,0
2026-08-20 14:47:00,25.89,0
2026-08-20 14:48:00,26.25,0
2026-08-20 14:49:00,25.53,0
2026-08-20 14:50:00,24.55,0
2026-08-20 14:51:00,24.27,0
2026-08-20 14:52:00,24.19,0
2026-08-20 14:53:00,23.28,0
2026-08-20 14:54:00,23.93,0
2026-08-20 14:55:00,25.32,0
2026-08-20 14:56:00,26.16,0
2026-08-20 14:57:00,24.13,0
2026-08-20 14:58:00,23.76,0
2026-08-20 14:59:00,23.79,0
