"date (UTC)","O3 (ppb)","Flag"
2026-08-15 21:00:00,26.96,0
2026-08-15 21:01:00,26.44,0
2026-08-15 21:02:00,27.1,0
2026-08-15 21:03:00,27.05,0
2026-08-15 21:04:00,27.37,0
2026-08-15 21:05:00,27.11,0
2026-08-15 21:06:00,27.47,0
2026-08-15 21:07:00,26.99,0
2026-08-15 21:08:00,27.1,0
2026-08-15 21:09:00,27.29,0
2026-08-15 21:10:00,27.5,0
2026-08-15 21:11:00,27.63,0
2026-08-15 21:12:00,27.31,0
2026-08-15 21:13:00,26.97,0
2026-08-15 21:14:00,27.33,0
2026-08-15 21:15:00,27.27,0
2026-08-15 21:16:00,27.55,0
2026-08-15 21:17:00,27.38,0
2026-08-15 21:18:00,27.25,0
2026-08-15 21:19:00,25.55,0
2026-08-15 21:20:00,25.2,0
2026-08-15 21:21:00,25.95,0
2026-08-15 21:22:00,26.45,0
2026-08-15 21:23:00,26.24,0
2026-08-15 21:24:00,26.19,0
2026-08-15 21:25:00,26.34,0
2026-08-15 21:26:00,26.63,0
2026-08-15 21:27:00,26.74,0
2026-08-15 21:28:00,26.87,0
2026-08-15 21:29:00,26.16,0
2026-08-15 21:30:00,26.5,0
2026-08-15 21:31:00,26.39,0
2026-08-15 21:32:00,26.08,0
2026-08-15 21:33:00,26.12,0
2026-08-15 21:34:00,25.12,0
2026-08-15 21:35:00,23.89,0
2026-08-15 21:36:00,23.94,0
2026-08-15 21:37:00,24.33,0
2026-08-15 21:38:00,25.32,0
2026-08-15 21:39:00,26.02,0
2026-08-15 21:40:00,26.09,0
2026-08-15 21:41:00,26.68,0
2026-08-15 21:42:00,26.78,0
2026-08-15 21:43:00,26.43,0
2026-08-15 21:44:00,26.7,0
2026-08-15 21:45:00,26.35,0
2026-08-15 21:46:00,25.57,0
2026-08-15 21:47:00,24.79,0
2026-08-15 21:48:00,23.98,0
2026-08-15 21:49:00,25.43,0
2026-08-15 21:50:00,26.92,0
2026-08-15 21:51:00,26.68,0
2026-08-15 21:52:00,26.49,0
2026-08-15 21:53:00,26.66,0
2026-08-15 21:54:00,27,0
2026-08-15 21:55:00,26.44,0
2026-08-15 21:56:00,26.6,0
2026-08-15 21:57:00,26.65,0
2026-08-15 21:58:00,26.43,0
2026-08-15 21:59:00,26.93,0
