"date (UTC)","O3 (ppb)","Flag"
2026-08-31 07:00:00,14.74,0
2026-08-31 07:01:00,13.66,0
2026-08-31 07:02:00,15.53,0
2026-08-31 07:03:00,16.04,0
2026-08-31 07:04:00,16.5,0
2026-08-31 07:05:00,16.84,0
2026-08-31 07:06:00,16.25,0
2026-08-31 07:07:00,16.24,0
2026-08-31 07:08:00,16.14,0
2026-08-31 07:09:00,17.74,0
2026-08-31 07:10:00,17.66,0
2026-08-31 07:11:00,16.87,0
2026-08-31 07:12:00,17.85,0
2026-08-31 07:13:00,17.03,0
2026-08-31 07:14:00,16.24,0
2026-08-31 07:15:00,15.81,0
2026-08-31 07:16:00,14.92,0
2026-08-31 07:17:00,15.59,0
2026-08-31 07:18:00,15.81,0
2026-08-31 07:19:00,15.78,0
2026-08-31 07:20:00,15.09,0
2026-08-31 07:21:00,14.13,0
2026-08-31 07:22:00,12.13,0
2026-08-31 07:23:00,13.87,0
2026-08-31 07:24:00,16.97,0
2026-08-31 07:25:00,16.32,0
2026-08-31 07:26:00,17.12,0
2026-08-31 07:27:00,16.4,0
2026-08-31 07:28:00,15.36,0
2026-08-31 07:29:00,15.31,0
2026-08-31 07:30:00,15.76,0
2026-08-31 07:31:00,14.17,0
2026-08-31 07:32:00,16.01,0
2026-08-31 07:33:00,17.21,0
2026-08-31 07:34:00,16.43,0
2026-08-31 07:35:00,15.64,0
2026-08-31 07:36:00,16.73,0
2026-08-31 07:37:00,16.53,0
2026-08-31 07:38:00,16.7,0
2026-08-31 07:39:00,17.54,0
2026-08-31 07:40:00,17.8,0
2026-08-31 07:41:00,17.67,0
2026-08-31 07:42:00,16.53,0
2026-08-31 07:43:00,17.25,0
2026-08-31 07:44:00,17.95,0
2026-08-31 07:45:00,17.75,0
2026-08-31 07:46:00,18.72,0
2026-08-31 07:47:00,17.48,0
2026-08-31 07:48:00,16.87,0
2026-08-31 07:49:00,18.27,0
2026-08-31 07:50:00,17.94,0
2026-08-31 07:51:00,18.41,0
2026-08-31 07:52:00,18.4,0
2026-08-31 07:53:00,18.53,0
2026-08-31 07:54:00,19.07,0
2026-08-31 07:55:00,18.4,0
2026-08-31 07:56:00,17.36,0
2026-08-31 07:57:00,17.92,0
2026-08-31 07:58:00,18.83,0
2026-08-31 07:59:00,19.12,0
