"date (UTC)","O3 (ppb)","Flag"
2026-08-03 13:00:00,62,0
2026-08-03 13:01:00,61.36,0
2026-08-03 13:02:00,62.02,0
2026-08-03 13:03:00,62.17,0
2026-08-03 13:04:00,61.59,0
2026-08-03 13:05:00,61.15,0
2026-08-03 13:06:00,61.44,0
2026-08-03 13:07:00,62.13,0
2026-08-03 13:08:00,62.75,0
2026-08-03 13:09:00,62.58,0
2026-08-03 13:10:00,62.65,0
2026-08-03 13:11:00,62.69,0
2026-08-03 13:12:00,61.87,0
2026-08-03 13:13:00,62.68,0
2026-08-03 13:14:00,61.79,0
2026-08-03 13:15:00,62.21,0
2026-08-03 13:16:00,61.44,0
2026-08-03 13:17:00,62.47,0
2026-08-03 13:18:00,61.37,0
2026-08-03 13:19:00,61.97,0
2026-08-03 13:20:00,61.64,0
2026-08-03 13:21:00,61.62,0
2026-08-03 13:22:00,62.16,0
2026-08-03 13:23:00,62.78,0
2026-08-03 13:24:00,61.84,0
2026-08-03 13:25:00,62.39,0
2026-08-03 13:26:00,62.18,0
2026-08-03 13:27:00,62.13,0
2026-08-03 13:28:00,61.88,0
2026-08-03 13:29:00,61.12,0
2026-08-03 13:30:00,61.54,0
2026-08-03 13:31:00,61.76,0
2026-08-03 13:32:00,62.21,0
2026-08-03 13:33:00,62.29,0
2026-08-03 13:34:00,62.45,0
2026-08-03 13:35:00,63.37,0
2026-08-03 13:36:00,63.03,0
2026-08-03 13:37:00,62.79,0
2026-08-03 13:38:00,63.06,0
2026-08-03 13:39:00,62.88,0
2026-08-03 13:40:00,62.85,0
2026-08-03 13:41:00,62.8,0
2026-08-03 13:42:00,62.74,0
2026-08-03 13:43:00,61.73,0
2026-08-03 13:44:00,61.92,0
2026-08-03 13:45:00,61.41,0
2026-08-03 13:46:00,61.09,0
2026-08-03 13:47:00,61.3,0
2026-08-03 13:48:00,61.27,0
2026-08-03 13:49:00,61.73,0
2026-08-03 13:50:00,62.02,0
2026-08-03 13:51:00,63.04,0
2026-08-03 13:52:00,61.82,0
2026-08-03 13:53:00,61.39,0
2026-08-03 13:54:00,61.73,0
2026-08-03 13:55:00,61.59,0
2026-08-03 13:56:00,61.78,0
2026-08-03 13:57:00,62.28,0
2026-08-03 13:58:00,62.03,0
2026-08-03 13:59:00,61.29,0
