"date (UTC)","O3 (ppb)","Flag"
2026-08-22 05:00:00,18.05,0
2026-08-22 05:01:00,16.93,0
2026-08-22 05:02:00,17.47,0
2026-08-22 05:03:00,16.7,0
2026-08-22 05:04:00,16.16,0
2026-08-22 05:05:00,17.12,0
2026-08-22 05:06:00,14.38,0
2026-08-22 05:07:00,14.96,0
2026-08-22 05:08:00,14.54,0
2026-08-22 05:09:00,14.77,0
2026-08-22 05:10:00,15.78,0
2026-08-22 05:11:00,18.81,0
2026-08-22 05:12:00,18.84,0
2026-08-22 05:13:00,18.51,0
2026-08-22 05:14:00,18.5,0
2026-08-22 05:15:00,16.45,0
2026-08-22 05:16:00,17.31,0
2026-08-22 05:17:00,17.87,0
2026-08-22 05:18:00,16.72,0
2026-08-22 05:19:00,14.76,0
2026-08-22 05:20:00,13.36,0
2026-08-22 05:21:00,13.22,0
2026-08-22 05:22:00,15.2,0
2026-08-22 05:23:00,15.39,0
2026-08-22 05:24:00,15.8,0
2026-08-22 05:25:00,15.25,0
2026-08-22 05:26:00,15.49,0
2026-08-22 05:27:00,14.61,0
2026-08-22 05:28:00,15.91,0
2026-08-22 05:29:00,15.28,0
2026-08-22 05:30:00,13.17,0
2026-08-22 05:31:00,12.53,0
2026-08-22 05:32:00,13.02,0
2026-08-22 05:33:00,14.72,0
2026-08-22 05:34:00,13.52,0
2026-08-22 05:35:00,12.74,0
2026-08-22 05:36:00,13.84,0
2026-08-22 05:37:00,12.19,0
2026-08-22 05:38:00,13.29,0
2026-08-22 05:39:00,13.87,0
2026-08-22 05:40:00,13.01,0
2026-08-22 05:41:00,12.55,0
2026-08-22 05:42:00,12.08,0
2026-08-22 05:43:00,12.85,0
2026-08-22 05:44:00,12.16,0
2026-08-22 05:45:00,12.18,0
2026-08-22 05:46:00,10.6,0
2026-08-22 05:47:00,10.12,0
2026-08-22 05:48:00,10.92,0
2026-08-22 05:49:00,11.51,0
2026-08-22 05:50:00,12.93,0
2026-08-22 05:51:00,12.41,0
2026-08-22 05:52:00,10.98,0
2026-08-22 05:53:00,8.055,0
2026-08-22 05:54:00,5.116,0
2026-08-22 05:55:00,5.266,0
2026-08-22 05:56:00,6.334,0
2026-08-22 05:57:00,6.071,0
2026-08-22 05:58:00,7.56,0
2026-08-22 05:59:00,7.419,0
