"date (UTC)","O3 (ppb)","Flag"
2026-08-31 23:00:00,20.63,0
2026-08-31 23:01:00,19.2,0
2026-08-31 23:02:00,19.52,0
2026-08-31 23:03:00,20.37,0
2026-08-31 23:04:00,21.22,0
2026-08-31 23:05:00,23.16,0
2026-08-31 23:06:00,23.11,0
2026-08-31 23:07:00,23.47,0
2026-08-31 23:08:00,22.86,0
2026-08-31 23:09:00,20.98,0
2026-08-31 23:10:00,22.23,0
2026-08-31 23:11:00,22.66,0
2026-08-31 23:12:00,22.24,0
2026-08-31 23:13:00,21.32,0
2026-08-31 23:14:00,23.28,0
2026-08-31 23:15:00,20.21,0
2026-08-31 23:16:00,17.68,0
2026-08-31 23:17:00,18.69,0
2026-08-31 23:18:00,18.94,0
2026-08-31 23:19:00,20.6,0
2026-08-31 23:20:00,19.53,0
2026-08-31 23:21:00,19.08,0
2026-08-31 23:22:00,21.94,0
2026-08-31 23:23:00,21.39,0
2026-08-31 23:24:00,20.33,0
2026-08-31 23:25:00,20.11,0
2026-08-31 23:26:00,19.43,0
2026-08-31 23:27:00,20.31,0
2026-08-31 23:28:00,18.53,0
2026-08-31 23:29:00,19.13,0
2026-08-31 23:30:00,19.31,0
2026-08-31 23:31:00,19.88,0
2026-08-31 23:32:00,18.54,0
2026-08-31 23:33:00,19.81,0
2026-08-31 23:34:00,20.55,0
2026-08-31 23:35:00,19.56,0
2026-08-31 23:36:00,21.15,0
2026-08-31 23:37:00,20.44,0
2026-08-31 23:38:00,20.7,0
2026-08-31 23:39:00,20.46,0
2026-08-31 23:40:00,20.61,0
2026-08-31 23:41:00,19.63,0
2026-08-31 23:42:00,18.16,0
2026-08-31 23:43:00,17.81,0
2026-08-31 23:44:00,18.62,0
2026-08-31 23:45:00,17.95,0
2026-08-31 23:46:00,17.35,0
2026-08-31 23:47:00,16.91,0
2026-08-31 23:48:00,20.64,0
2026-08-31 23:49:00,18.67,0
2026-08-31 23:50:00,18.98,0
2026-08-31 23:51:00,19.43,0
2026-08-31 23:52:00,19.38,0
2026-08-31 23:53:00,18.21,0
2026-08-31 23:54:00,16.04,0
2026-08-31 23:55:00,16.27,0
2026-08-31 23:56:00,16.5,0
2026-08-31 23:57:00,16.88,0
2026-08-31 23:58:00,16.25,0
2026-08-31 23:59:00,14.75,0
