"date (UTC)","O3 (ppb)","Flag"
2026-08-13,52.89,0
2026-08-13 00:01:00,52.45,0
2026-08-13 00:02:00,51.74,0
2026-08-13 00:03:00,49.35,0
2026-08-13 00:04:00,52.14,0
2026-08-13 00:05:00,52.65,0
2026-08-13 00:06:00,53.14,0
2026-08-13 00:07:00,51.25,0
2026-08-13 00:08:00,52.01,0
2026-08-13 00:09:00,51.57,0
2026-08-13 00:10:00,52.28,0
2026-08-13 00:11:00,51.59,0
2026-08-13 00:12:00,51.87,0
2026-08-13 00:13:00,52.28,0
2026-08-13 00:14:00,50.86,0
2026-08-13 00:15:00,52.46,0
2026-08-13 00:16:00,51.16,0
2026-08-13 00:17:00,51.08,0
2026-08-13 00:18:00,49.45,0
2026-08-13 00:19:00,50.17,0
2026-08-13 00:20:00,49.18,0
2026-08-13 00:21:00,48.14,0
2026-08-13 00:22:00,45.47,0
2026-08-13 00:23:00,42.57,0
2026-08-13 00:24:00,43.64,0
2026-08-13 00:25:00,45.98,0
2026-08-13 00:26:00,46.32,0
2026-08-13 00:27:00,45.37,0
2026-08-13 00:28:00,45.31,0
2026-08-13 00:29:00,43.38,0
2026-08-13 00:30:00,43.26,0
2026-08-13 00:31:00,42.26,0
2026-08-13 00:32:00,41.56,0
2026-08-13 00:33:00,44.11,0
2026-08-13 00:34:00,45.97,0
2026-08-13 00:35:00,44.33,0
2026-08-13 00:36:00,42.41,0
2026-08-13 00:37:00,41.2,0
2026-08-13 00:38:00,41.76,0
2026-08-13 00:39:00,42.39,1
2026-08-13 00:40:00,42.66,1
2026-08-13 00:41:00,41.45,1
2026-08-13 00:42:00,46.08,1
2026-08-13 00:43:00,44.05,1
2026-08-13 00:44:00,47.22,1
2026-08-13 00:45:00,24.36,1
2026-08-13 00:46:00,22.9,1
2026-08-13 00:47:00,23.08,1
2026-08-13 00:48:00,21.81,1
2026-08-13 00:49:00,20.03,1
2026-08-13 00:50:00,19.24,1
2026-08-13 00:51:00,18.31,1
2026-08-13 00:52:00,18.58,1
2026-08-13 00:53:00,19.44,1
2026-08-13 00:54:00,18.4,1
2026-08-13 00:55:00,18.22,1
2026-08-13 00:56:00,18.44,1
2026-08-13 00:57:00,18.49,1
2026-08-13 00:58:00,17.94,1
2026-08-13 00:59:00,17.93,1
