"date (UTC)","O3 (ppb)","Flag"
2026-08-26 16:00:00,57.07,0
2026-08-26 16:01:00,56.43,0
2026-08-26 16:02:00,56.69,0
2026-08-26 16:03:00,57.56,0
2026-08-26 16:04:00,58.06,0
2026-08-26 16:05:00,58.52,0
2026-08-26 16:06:00,58.18,0
2026-08-26 16:07:00,57.05,0
2026-08-26 16:08:00,57.57,0
2026-08-26 16:09:00,58.09,0
2026-08-26 16:10:00,57.1,0
2026-08-26 16:11:00,57.39,0
2026-08-26 16:12:00,56.68,0
2026-08-26 16:13:00,56.72,0
2026-08-26 16:14:00,56.98,0
2026-08-26 16:15:00,56.96,0
2026-08-26 16:16:00,56.22,0
2026-08-26 16:17:00,56.93,0
2026-08-26 16:18:00,56.33,0
2026-08-26 16:19:00,56.71,0
2026-08-26 16:20:00,56.98,0
2026-08-26 16:21:00,56.72,0
2026-08-26 16:22:00,56.73,0
2026-08-26 16:23:00,56.79,0
2026-08-26 16:24:00,57.11,0
2026-08-26 16:25:00,57.25,0
2026-08-26 16:26:00,55.96,0
2026-08-26 16:27:00,58.35,0
2026-08-26 16:28:00,58.72,0
2026-08-26 16:29:00,58.2,0
2026-08-26 16:30:00,58.04,0
2026-08-26 16:31:00,57.14,0
2026-08-26 16:32:00,57.42,0
2026-08-26 16:33:00,57.63,0
2026-08-26 16:34:00,57.3,0
2026-08-26 16:35:00,56.34,0
2026-08-26 16:36:00,57.5,0
2026-08-26 16:37:00,57.2,0
2026-08-26 16:38:00,58.55,0
2026-08-26 16:39:00,58.19,0
2026-08-26 16:40:00,58.5,0
2026-08-26 16:41:00,58.98,0
2026-08-26 16:42:00,57.71,0
2026-08-26 16:43:00,58.02,0
2026-08-26 16:44:00,57.89,0
2026-08-26 16:45:00,58.12,0
2026-08-26 16:46:00,58.35,0
2026-08-26 16:47:00,57.86,0
2026-08-26 16:48:00,57.86,0
2026-08-26 16:49:00,57.15,0
2026-08-26 16:50:00,57.47,0
2026-08-26 16:51:00,57.09,0
2026-08-26 16:52:00,57.06,0
2026-08-26 16:53:00,57.48,0
2026-08-26 16:54:00,56.97,0
2026-08-26 16:55:00,57.46,0
2026-08-26 16:56:00,57.16,0
2026-08-26 16:57:00,57.23,0
2026-08-26 16:58:00,57.24,0
2026-08-26 16:59:00,58.18,0
