"date (UTC)","O3 (ppb)","Flag"
2026-08-09 01:00:00,13.16,1
2026-08-09 01:01:00,12.85,1
2026-08-09 01:02:00,13.05,1
2026-08-09 01:03:00,13.28,1
2026-08-09 01:04:00,13.32,1
2026-08-09 01:05:00,13.27,1
2026-08-09 01:06:00,13.49,1
2026-08-09 01:07:00,13.67,1
2026-08-09 01:08:00,13.34,1
2026-08-09 01:09:00,0,1
2026-08-09 01:10:00,27.87,1
2026-08-09 01:11:00,29.11,1
2026-08-09 01:12:00,29.29,1
2026-08-09 01:13:00,28.75,1
2026-08-09 01:14:00,29.07,0
2026-08-09 01:15:00,28.78,0
2026-08-09 01:16:00,27.81,0
2026-08-09 01:17:00,28.28,0
2026-08-09 01:18:00,27.28,0
2026-08-09 01:19:00,26.93,0
2026-08-09 01:20:00,28.59,0
2026-08-09 01:21:00,29.44,0
2026-08-09 01:22:00,28.32,0
2026-08-09 01:23:00,29.41,0
2026-08-09 01:24:00,29.51,0
2026-08-09 01:25:00,28.85,0
2026-08-09 01:26:00,28.29,0
2026-08-09 01:27:00,29.04,0
2026-08-09 01:28:00,29.45,0
2026-08-09 01:29:00,28.27,0
2026-08-09 01:30:00,28.2,0
2026-08-09 01:31:00,28.67,0
2026-08-09 01:32:00,28.94,0
2026-08-09 01:33:00,30.02,0
2026-08-09 01:34:00,29.49,0
2026-08-09 01:35:00,29.9,0
2026-08-09 01:36:00,28.98,0
2026-08-09 01:37:00,28.04,0
2026-08-09 01:38:00,29.12,0
2026-08-09 01:39:00,28.94,0
2026-08-09 01:40:00,27.81,0
2026-08-09 01:41:00,29.93,0
2026-08-09 01:42:00,28.35,0
2026-08-09 01:43:00,28.76,0
2026-08-09 01:44:00,28.06,0
2026-08-09 01:45:00,27.81,0
2026-08-09 01:46:00,27.98,0
2026-08-09 01:47:00,25.58,0
2026-08-09 01:48:00,27.73,0
2026-08-09 01:49:00,29.51,0
2026-08-09 01:50:00,31.28,0
2026-08-09 01:51:00,31.03,0
2026-08-09 01:52:00,31.39,0
2026-08-09 01:53:00,30.4,0
2026-08-09 01:54:00,30.49,0
2026-08-09 01:55:00,31.18,0
2026-08-09 01:56:00,30.52,0
2026-08-09 01:57:00,29.16,0
2026-08-09 01:58:00,29.06,0
2026-08-09 01:59:00,28.12,0
