"date (UTC)","O3 (ppb)","Flag"
2026-08-28 03:00:00,24.38,0
2026-08-28 03:01:00,24.46,0
2026-08-28 03:02:00,23.77,0
2026-08-28 03:03:00,23.92,0
2026-08-28 03:04:00,23.72,0
2026-08-28 03:05:00,24.16,0
2026-08-28 03:06:00,23,0
2026-08-28 03:07:00,24.01,0
2026-08-28 03:08:00,23.82,0
2026-08-28 03:09:00,24.24,0
2026-08-28 03:10:00,23.43,0
2026-08-28 03:11:00,23.24,0
2026-08-28 03:12:00,22.23,0
2026-08-28 03:13:00,23.29,0
2026-08-28 03:14:00,23.11,0
2026-08-28 03:15:00,22.35,0
2026-08-28 03:16:00,23.44,0
2026-08-28 03:17:00,23.74,0
2026-08-28 03:18:00,24.2,0
2026-08-28 03:19:00,22.63,0
2026-08-28 03:20:00,22.89,0
2026-08-28 03:21:00,23.68,0
2026-08-28 03:22:00,23.18,0
2026-08-28 03:23:00,22.67,0
2026-08-28 03:24:00,22.95,0
2026-08-28 03:25:00,21.88,0
2026-08-28 03:26:00,22.03,0
2026-08-28 03:27:00,23.07,0
2026-08-28 03:28:00,22.33,0
2026-08-28 03:29:00,22.98,0
2026-08-28 03:30:00,23.28,0
2026-08-28 03:31:00,21.25,0
2026-08-28 03:32:00,22.7,0
2026-08-28 03:33:00,22.19,0
2026-08-28 03:34:00,20.41,0
2026-08-28 03:35:00,21.58,0
2026-08-28 03:36:00,19.72,0
2026-08-28 03:37:00,23.27,0
2026-08-28 03:38:00,17.02,0
2026-08-28 03:39:00,16.8,0
2026-08-28 03:40:00,17.32,0
2026-08-28 03:41:00,20.68,0
2026-08-28 03:42:00,23.6,0
2026-08-28 03:43:00,22.52,0
2026-08-28 03:44:00,19.18,0
2026-08-28 03:45:00,17.56,0
2026-08-28 03:46:00,16.85,0
2026-08-28 03:47:00,19.12,0
2026-08-28 03:48:00,14.43,0
2026-08-28 03:49:00,14.42,0
2026-08-28 03:50:00,16.14,0
2026-08-28 03:51:00,15.3,0
2026-08-28 03:52:00,14.62,0
2026-08-28 03:53:00,14.63,0
2026-08-28 03:54:00,13.09,0
2026-08-28 03:55:00,15.64,0
2026-08-28 03:56:00,21.87,0
2026-08-28 03:57:00,21.59,0
2026-08-28 03:58:00,19.22,0
2026-08-28 03:59:00,21.25,0
