"date (UTC)","O3 (ppb)","Flag"
2026-08-07 14:00:00,38.47,0
2026-08-07 14:01:00,38.48,0
2026-08-07 14:02:00,38.48,0
2026-08-07 14:03:00,38.4,0
2026-08-07 14:04:00,38.77,0
2026-08-07 14:05:00,39.13,0
2026-08-07 14:06:00,39,0
2026-08-07 14:07:00,38.54,0
2026-08-07 14:08:00,38.57,0
2026-08-07 14:09:00,38.99,0
2026-08-07 14:10:00,39.56,0
2026-08-07 14:11:00,39.59,0
2026-08-07 14:12:00,39.81,0
2026-08-07 14:13:00,38.87,0
2026-08-07 14:14:00,38.87,0
2026-08-07 14:15:00,38.86,0
2026-08-07 14:16:00,37.91,0
2026-08-07 14:17:00,37.06,0
2026-08-07 14:18:00,36.5,0
2026-08-07 14:19:00,36.32,0
2026-08-07 14:20:00,37.87,0
2026-08-07 14:21:00,38.12,0
2026-08-07 14:22:00,38.01,0
2026-08-07 14:23:00,38.51,0
2026-08-07 14:24:00,38.63,0
2026-08-07 14:25:00,39.22,0
2026-08-07 14:26:00,38.76,0
2026-08-07 14:27:00,38.38,0
2026-08-07 14:28:00,38.21,0
2026-08-07 14:29:00,36.71,0
2026-08-07 14:30:00,37.74,0
2026-08-07 14:31:00,38.34,0
2026-08-07 14:32:00,38.77,0
2026-08-07 14:33:00,38.9,0
2026-08-07 14:34:00,39.34,0
2026-08-07 14:35:00,38.86,0
2026-08-07 14:36:00,39.87,0
2026-08-07 14:37:00,39.67,0
2026-08-07 14:38:00,38.86,0
2026-08-07 14:39:00,39.44,0
2026-08-07 14:40:00,39.53,0
2026-08-07 14:41:00,38.89,0
2026-08-07 14:42:00,38.72,0
2026-08-07 14:43:00,39.02,0
2026-08-07 14:44:00,38.81,0
2026-08-07 14:45:00,39.41,0
2026-08-07 14:46:00,39.63,0
2026-08-07 14:47:00,38.74,0
2026-08-07 14:48:00,36.43,0
2026-08-07 14:49:00,37.93,0
2026-08-07 14:50:00,39.09,0
2026-08-07 14:51:00,39.69,0
2026-08-07 14:52:00,39.73,0
2026-08-07 14:53:00,40.99,0
2026-08-07 14:54:00,40.35,0
2026-08-07 14:55:00,40.03,0
2026-08-07 14:56:00,40.25,0
2026-08-07 14:57:00,39.78,0
2026-08-07 14:58:00,40.51,0
2026-08-07 14:59:00,39.99,0
