"date (UTC)","O3 (ppb)","Flag"
2026-08-16 16:00:00,39.54,0
2026-08-16 16:01:00,39.84,0
2026-08-16 16:02:00,40.83,0
2026-08-16 16:03:00,41,0
2026-08-16 16:04:00,40.36,0
2026-08-16 16:05:00,40.67,0
2026-08-16 16:06:00,40.32,0
2026-08-16 16:07:00,40.45,0
2026-08-16 16:08:00,39.92,0
2026-08-16 16:09:00,39.81,0
2026-08-16 16:10:00,39.76,0
2026-08-16 16:11:00,39.41,0
2026-08-16 16:12:00,39.1,0
2026-08-16 16:13:00,38.67,0
2026-08-16 16:14:00,38.47,0
2026-08-16 16:15:00,39.02,0
2026-08-16 16:16:00,39.01,0
2026-08-16 16:17:00,37.88,0
2026-08-16 16:18:00,36.59,0
2026-08-16 16:19:00,37.49,0
2026-08-16 16:20:00,37.42,0
2026-08-16 16:21:00,37.68,0
2026-08-16 16:22:00,38.5,0
2026-08-16 16:23:00,38.53,0
2026-08-16 16:24:00,39.11,0
2026-08-16 16:25:00,38.87,0
2026-08-16 16:26:00,38.77,0
2026-08-16 16:27:00,38.96,0
2026-08-16 16:28:00,38.23,0
2026-08-16 16:29:00,36.89,0
2026-08-16 16:30:00,38.47,0
2026-08-16 16:31:00,38.52,0
2026-08-16 16:32:00,38.31,0
2026-08-16 16:33:00,38.72,0
2026-08-16 16:34:00,38.06,0
2026-08-16 16:35:00,37.55,0
2026-08-16 16:36:00,37.4,0
2026-08-16 16:37:00,37.84,0
2026-08-16 16:38:00,37.44,0
2026-08-16 16:39:00,37.79,0
2026-08-16 16:40:00,36.94,0
2026-08-16 16:41:00,36.47,0
2026-08-16 16:42:00,36.65,0
2026-08-16 16:43:00,36.32,0
2026-08-16 16:44:00,35.66,0
2026-08-16 16:45:00,33.7,0
2026-08-16 16:46:00,33.26,0
2026-08-16 16:47:00,32.79,0
2026-08-16 16:48:00,30.54,0
2026-08-16 16:49:00,30.26,0
2026-08-16 16:50:00,35.39,0
2026-08-16 16:51:00,35.55,0
2026-08-16 16:52:00,35.98,0
2026-08-16 16:53:00,37.08,0
2026-08-16 16:54:00,36.7,0
2026-08-16 16:55:00,36.42,0
2026-08-16 16:56:00,36.43,0
2026-08-16 16:57:00,36.16,0
2026-08-16 16:58:00,37.39,0
2026-08-16 16:59:00,37.04,0
