"date (UTC)","O3 (ppb)","Flag"
2026-08-09 12:00:00,47.04,0
2026-08-09 12:01:00,47.16,0
2026-08-09 12:02:00,46.95,0
2026-08-09 12:03:00,46.95,0
2026-08-09 12:04:00,46.43,0
2026-08-09 12:05:00,46.14,0
2026-08-09 12:06:00,45.54,0
2026-08-09 12:07:00,45.35,0
2026-08-09 12:08:00,46.63,0
2026-08-09 12:09:00,46.42,0
2026-08-09 12:10:00,46.51,0
2026-08-09 12:11:00,46.43,0
2026-08-09 12:12:00,46.65,0
2026-08-09 12:13:00,46.54,0
2026-08-09 12:14:00,46.3,0
2026-08-09 12:15:00,46.38,0
2026-08-09 12:16:00,45.94,0
2026-08-09 12:17:00,46.41,0
2026-08-09 12:18:00,46.6,0
2026-08-09 12:19:00,46.43,0
2026-08-09 12:20:00,45.31,0
2026-08-09 12:21:00,45.87,0
2026-08-09 12:22:00,46.72,0
2026-08-09 12:23:00,46.19,0
2026-08-09 12:24:00,46.23,0
2026-08-09 12:25:00,46.03,0
2026-08-09 12:26:00,45.97,0
2026-08-09 12:27:00,45.91,0
2026-08-09 12:28:00,46.04,0
2026-08-09 12:29:00,46.19,0
2026-08-09 12:30:00,46.81,0
2026-08-09 12:31:00,46.33,0
2026-08-09 12:32:00,47.26,0
2026-08-09 12:33:00,46.65,0
2026-08-09 12:34:00,46.71,0
2026-08-09 12:35:00,44.87,0
2026-08-09 12:36:00,45.03,0
2026-08-09 12:37:00,45.73,0
2026-08-09 12:38:00,46.18,0
2026-08-09 12:39:00,46.13,0
2026-08-09 12:40:00,46.22,0
2026-08-09 12:41:00,46.76,0
2026-08-09 12:42:00,47.09,0
2026-08-09 12:43:00,46.79,0
2026-08-09 12:44:00,46.03,0
2026-08-09 12:45:00,46.38,0
2026-08-09 12:46:00,45.52,0
2026-08-09 12:47:00,46.23,0
2026-08-09 12:48:00,44.69,0
2026-08-09 12:49:00,44.55,0
2026-08-09 12:50:00,45.66,0
2026-08-09 12:51:00,47.16,0
2026-08-09 12:52:00,47.1,0
2026-08-09 12:53:00,45.79,0
2026-08-09 12:54:00,46.49,0
2026-08-09 12:55:00,46.58,0
2026-08-09 12:56:00,47.09,0
2026-08-09 12:57:00,47.33,0
2026-08-09 12:58:00,47.56,0
2026-08-09 12:59:00,47.33,0
