"date (UTC)","O3 (ppb)","Flag"
2026-08-05 14:00:00,34.23,0
2026-08-05 14:01:00,34.54,0
2026-08-05 14:02:00,34.04,0
2026-08-05 14:03:00,33.83,0
2026-08-05 14:04:00,33.3,0
2026-08-05 14:05:00,33.6,0
2026-08-05 14:06:00,33.18,0
2026-08-05 14:07:00,32.82,0
2026-08-05 14:08:00,31.39,0
2026-08-05 14:09:00,32.05,0
2026-08-05 14:10:00,32.84,0
2026-08-05 14:11:00,33.79,0
2026-08-05 14:12:00,34.59,0
2026-08-05 14:13:00,34.12,0
2026-08-05 14:14:00,33.54,0
2026-08-05 14:15:00,33.94,0
2026-08-05 14:16:00,34.04,0
2026-08-05 14:17:00,34.71,0
2026-08-05 14:18:00,34.04,0
2026-08-05 14:19:00,34.32,0
2026-08-05 14:20:00,34.02,0
2026-08-05 14:21:00,34.4,0
2026-08-05 14:22:00,34.44,0
2026-08-05 14:23:00,34.32,0
2026-08-05 14:24:00,34.53,0
2026-08-05 14:25:00,34.77,0
2026-08-05 14:26:00,35.15,0
2026-08-05 14:27:00,34.77,0
2026-08-05 14:28:00,33.86,0
2026-08-05 14:29:00,32.99,0
2026-08-05 14:30:00,31.97,0
2026-08-05 14:31:00,33.71,0
2026-08-05 14:32:00,33.94,0
2026-08-05 14:33:00,33.74,0
2026-08-05 14:34:00,33.97,0
2026-08-05 14:35:00,33.54,0
2026-08-05 14:36:00,34.01,0
2026-08-05 14:37:00,33.97,0
2026-08-05 14:38:00,33.55,0
2026-08-05 14:39:00,32.84,0
2026-08-05 14:40:00,32.33,0
2026-08-05 14:41:00,33.68,0
2026-08-05 14:42:00,34.08,0
2026-08-05 14:43:00,33.99,0
2026-08-05 14:44:00,32.91,0
2026-08-05 14:45:00,33.11,0
2026-08-05 14:46:00,32.95,0
2026-08-05 14:47:00,32.34,0
2026-08-05 14:48:00,33.44,0
2026-08-05 14:49:00,33.9,0
2026-08-05 14:50:00,33.09,0
2026-08-05 14:51:00,33.7,0
2026-08-05 14:52:00,34.29,0
2026-08-05 14:53:00,34.48,0
2026-08-05 14:54:00,33.27,0
2026-08-05 14:55:00,33.56,0
2026-08-05 14:56:00,34.06,0
2026-08-05 14:57:00,34.01,0
2026-08-05 14:58:00,29.22,0
2026-08-05 14:59:00,31.5,0
