"date (UTC)","O3 (ppb)","Flag"
2026-08-20 08:00:00,19.5,0
2026-08-20 08:01:00,19.91,0
2026-08-20 08:02:00,19.17,0
2026-08-20 08:03:00,19.25,0
2026-08-20 08:04:00,18.72,0
2026-08-20 08:05:00,18.65,0
2026-08-20 08:06:00,18.42,0
2026-08-20 08:07:00,18.17,0
2026-08-20 08:08:00,18.76,0
2026-08-20 08:09:00,18.66,0
2026-08-20 08:10:00,18.88,0
2026-08-20 08:11:00,18.07,0
2026-08-20 08:12:00,19.15,0
2026-08-20 08:13:00,19.1,0
2026-08-20 08:14:00,19.15,0
2026-08-20 08:15:00,19.4,0
2026-08-20 08:16:00,19.86,0
2026-08-20 08:17:00,19.65,0
2026-08-20 08:18:00,20.55,0
2026-08-20 08:19:00,20.57,0
2026-08-20 08:20:00,20.72,0
2026-08-20 08:21:00,20.18,0
2026-08-20 08:22:00,19.51,0
2026-08-20 08:23:00,19.07,0
2026-08-20 08:24:00,19.08,0
2026-08-20 08:25:00,19.22,0
2026-08-20 08:26:00,19.89,0
2026-08-20 08:27:00,20.59,0
2026-08-20 08:28:00,20.71,0
2026-08-20 08:29:00,19.08,0
2026-08-20 08:30:00,19.94,0
2026-08-20 08:31:00,20.58,0
2026-08-20 08:32:00,20.88,0
2026-08-20 08:33:00,20.52,0
2026-08-20 08:34:00,20.6,0
2026-08-20 08:35:00,20.7,0
2026-08-20 08:36:00,19.68,0
2026-08-20 08:37:00,20.51,0
2026-08-20 08:38:00,19.61,0
2026-08-20 08:39:00,18.87,0
2026-08-20 08:40:00,17.45,0
2026-08-20 08:41:00,17.82,0
2026-08-20 08:42:00,17.07,0
2026-08-20 08:43:00,19,0
2026-08-20 08:44:00,20.45,0
2026-08-20 08:45:00,21.42,0
2026-08-20 08:46:00,21.37,0
2026-08-20 08:47:00,20.68,0
2026-08-20 08:48:00,20.57,0
2026-08-20 08:49:00,21.16,0
2026-08-20 08:50:00,20.61,0
2026-08-20 08:51:00,20.11,0
2026-08-20 08:52:00,20.31,0
2026-08-20 08:53:00,19.54,0
2026-08-20 08:54:00,20.72,0
2026-08-20 08:55:00,22.14,0
2026-08-20 08:56:00,22.8,0
2026-08-20 08:57:00,22.41,0
2026-08-20 08:58:00,22.34,0
2026-08-20 08:59:00,21.82,0
