"date (UTC)","O3 (ppb)","Flag"
2026-08-08 01:00:00,9.621,1
2026-08-08 01:01:00,9.727,1
2026-08-08 01:02:00,9.906,1
2026-08-08 01:03:00,9.923,1
2026-08-08 01:04:00,9.663,1
2026-08-08 01:05:00,9.697,1
2026-08-08 01:06:00,9.883,1
2026-08-08 01:07:00,9.942,1
2026-08-08 01:08:00,9.88,1
2026-08-08 01:09:00,0,1
2026-08-08 01:10:00,19.69,1
2026-08-08 01:11:00,20.35,1
2026-08-08 01:12:00,19.25,1
2026-08-08 01:13:00,20.67,1
2026-08-08 01:14:00,20.04,0
2026-08-08 01:15:00,20.63,0
2026-08-08 01:16:00,20.59,0
2026-08-08 01:17:00,20.43,0
2026-08-08 01:18:00,21.47,0
2026-08-08 01:19:00,20.66,0
2026-08-08 01:20:00,21.15,0
2026-08-08 01:21:00,20.21,0
2026-08-08 01:22:00,20.02,0
2026-08-08 01:23:00,20.37,0
2026-08-08 01:24:00,20.83,0
2026-08-08 01:25:00,20.38,0
2026-08-08 01:26:00,20.9,0
2026-08-08 01:27:00,20.56,0
2026-08-08 01:28:00,19.85,0
2026-08-08 01:29:00,20.81,0
2026-08-08 01:30:00,20.7,0
2026-08-08 01:31:00,20.46,0
2026-08-08 01:32:00,20.22,0
2026-08-08 01:33:00,20.05,0
2026-08-08 01:34:00,19.85,0
2026-08-08 01:35:00,19.67,0
2026-08-08 01:36:00,19.65,0
2026-08-08 01:37:00,20.23,0
2026-08-08 01:38:00,20.02,0
2026-08-08 01:39:00,19.62,0
2026-08-08 01:40:00,19.9,0
2026-08-08 01:41:00,19.51,0
2026-08-08 01:42:00,20.43,0
2026-08-08 01:43:00,20.01,0
2026-08-08 01:44:00,19.17,0
2026-08-08 01:45:00,18.69,0
2026-08-08 01:46:00,18.95,0
2026-08-08 01:47:00,18.99,0
2026-08-08 01:48:00,19.27,0
2026-08-08 01:49:00,19.53,0
2026-08-08 01:50:00,18.81,0
2026-08-08 01:51:00,19.06,0
2026-08-08 01:52:00,18.14,0
2026-08-08 01:53:00,18.78,0
2026-08-08 01:54:00,18.41,0
2026-08-08 01:55:00,18.49,0
2026-08-08 01:56:00,19.07,0
2026-08-08 01:57:00,17.94,0
2026-08-08 01:58:00,18.53,0
2026-08-08 01:59:00,18.59,0
