"date (UTC)","O3 (ppb)","Flag"
2026-08-17 18:00:00,26.57,0
2026-08-17 18:01:00,26.31,0
2026-08-17 18:02:00,26.94,0
2026-08-17 18:03:00,26.01,0
2026-08-17 18:04:00,27.14,0
2026-08-17 18:05:00,27.46,0
2026-08-17 18:06:00,27.29,0
2026-08-17 18:07:00,27.07,0
2026-08-17 18:08:00,27.43,0
2026-08-17 18:09:00,26.51,0
2026-08-17 18:10:00,27.46,0
2026-08-17 18:11:00,27.22,0
2026-08-17 18:12:00,27.64,0
2026-08-17 18:13:00,26.49,0
2026-08-17 18:14:00,24.94,0
2026-08-17 18:15:00,25.12,0
2026-08-17 18:16:00,23.98,0
2026-08-17 18:17:00,25.55,0
2026-08-17 18:18:00,26.6,0
2026-08-17 18:19:00,27.06,0
2026-08-17 18:20:00,26.66,0
2026-08-17 18:21:00,26.33,0
2026-08-17 18:22:00,26.28,0
2026-08-17 18:23:00,25.13,0
2026-08-17 18:24:00,25.31,0
2026-08-17 18:25:00,26.74,0
2026-08-17 18:26:00,26.22,0
2026-08-17 18:27:00,26.97,0
2026-08-17 18:28:00,27.65,0
2026-08-17 18:29:00,27.49,0
2026-08-17 18:30:00,27.16,0
2026-08-17 18:31:00,27.17,0
2026-08-17 18:32:00,27.28,0
2026-08-17 18:33:00,26.81,0
2026-08-17 18:34:00,26.86,0
2026-08-17 18:35:00,26.47,0
2026-08-17 18:36:00,25.79,0
2026-08-17 18:37:00,25.78,0
2026-08-17 18:38:00,25.86,0
2026-08-17 18:39:00,25.66,0
2026-08-17 18:40:00,26.54,0
2026-08-17 18:41:00,26.44,0
2026-08-17 18:42:00,27.01,0
2026-08-17 18:43:00,27.07,0
2026-08-17 18:44:00,26.99,0
2026-08-17 18:45:00,27.23,0
2026-08-17 18:46:00,26.45,0
2026-08-17 18:47:00,26.11,0
2026-08-17 18:48:00,25.38,0
2026-08-17 18:49:00,25.58,0
2026-08-17 18:50:00,25.8,0
2026-08-17 18:51:00,26.42,0
2026-08-17 18:52:00,26.95,0
2026-08-17 18:53:00,27.1,0
2026-08-17 18:54:00,26.53,0
2026-08-17 18:55:00,26.1,0
2026-08-17 18:56:00,25.78,0
2026-08-17 18:57:00,25.12,0
2026-08-17 18:58:00,25.07,0
2026-08-17 18:59:00,25.25,0
