"date (UTC)","O3 (ppb)","Flag"
2026-08-07 16:04:00,40.57,0
2026-08-07 16:05:00,40.07,0
2026-08-07 16:06:00,39.94,0
2026-08-07 16:07:00,40.15,0
2026-08-07 16:08:00,39.75,0
2026-08-07 16:09:00,39.22,0
2026-08-07 16:10:00,39.18,0
2026-08-07 16:11:00,39.23,0
2026-08-07 16:12:00,38.98,0
2026-08-07 16:13:00,39,0
2026-08-07 16:14:00,39.28,0
2026-08-07 16:15:00,38.59,0
2026-08-07 16:16:00,38.57,0
2026-08-07 16:17:00,39.91,0
2026-08-07 16:18:00,39.87,0
2026-08-07 16:19:00,39.91,0
2026-08-07 16:20:00,40.6,0
2026-08-07 16:21:00,40.01,0
2026-08-07 16:22:00,40.13,0
2026-08-07 16:23:00,39.99,0
2026-08-07 16:24:00,39.56,0
2026-08-07 16:25:00,40.18,0
2026-08-07 16:26:00,40.6,0
2026-08-07 16:27:00,40,0
2026-08-07 16:28:00,39.32,0
2026-08-07 16:29:00,40.4,0
2026-08-07 16:30:00,40.54,0
2026-08-07 16:31:00,40.43,0
2026-08-07 16:32:00,39.82,0
2026-08-07 16:33:00,40.2,0
2026-08-07 16:34:00,40.11,0
2026-08-07 16:35:00,39.76,0
2026-08-07 16:36:00,39.8,0
2026-08-07 16:37:00,40.18,0
2026-08-07 16:38:00,40.24,0
2026-08-07 16:39:00,39.53,0
2026-08-07 16:40:00,40.16,0
2026-08-07 16:41:00,40.7,0
2026-08-07 16:42:00,40.52,0
2026-08-07 16:43:00,39.81,0
2026-08-07 16:44:00,39.61,0
2026-08-07 16:45:00,39.65,0
2026-08-07 16:46:00,39.48,0
2026-08-07 16:47:00,39.76,0
2026-08-07 16:48:00,40.44,0
2026-08-07 16:49:00,40.96,0
2026-08-07 16:50:00,40.54,0
2026-08-07 16:51:00,40.53,0
2026-08-07 16:52:00,40.51,0
2026-08-07 16:53:00,40.77,0
2026-08-07 16:54:00,38.2,0
2026-08-07 16:55:00,38.26,0
2026-08-07 16:56:00,38.66,0
2026-08-07 16:57:00,39.86,0
2026-08-07 16:58:00,40,0
2026-08-07 16:59:00,39.49,0
