"date (UTC)","O3 (ppb)","Flag"
2026-08-29 02:00:00,28.69,0
2026-08-29 02:01:00,29.77,0
2026-08-29 02:02:00,29.66,0
2026-08-29 02:03:00,29.08,0
2026-08-29 02:04:00,28.96,0
2026-08-29 02:05:00,28.57,0
2026-08-29 02:06:00,29.19,0
2026-08-29 02:07:00,26.51,0
2026-08-29 02:08:00,27.7,0
2026-08-29 02:09:00,28.47,0
2026-08-29 02:10:00,28.24,0
2026-08-29 02:11:00,28.83,0
2026-08-29 02:12:00,29.18,0
2026-08-29 02:13:00,28.84,0
2026-08-29 02:14:00,28.26,0
2026-08-29 02:15:00,29.58,0
2026-08-29 02:16:00,29.72,0
2026-08-29 02:17:00,28.44,0
2026-08-29 02:18:00,25.79,0
2026-08-29 02:19:00,21.91,0
2026-08-29 02:20:00,23.03,0
2026-08-29 02:21:00,26.25,0
2026-08-29 02:22:00,26.88,0
2026-08-29 02:23:00,28.4,0
2026-08-29 02:24:00,26.85,0
2026-08-29 02:25:00,25.32,0
2026-08-29 02:26:00,24.81,0
2026-08-29 02:27:00,29.17,0
2026-08-29 02:28:00,26.02,0
2026-08-29 02:29:00,25.17,0
2026-08-29 02:30:00,25.3,0
2026-08-29 02:31:00,27.47,0
2026-08-29 02:32:00,27.01,0
2026-08-29 02:33:00,25.77,0
2026-08-29 02:34:00,26.29,0
2026-08-29 02:35:00,27.32,0
2026-08-29 02:36:00,28.18,0
2026-08-29 02:37:00,28.43,0
2026-08-29 02:38:00,28.73,0
2026-08-29 02:39:00,28.92,0
2026-08-29 02:40:00,28.08,0
2026-08-29 02:41:00,27.9,0
2026-08-29 02:42:00,27.25,0
2026-08-29 02:43:00,27.86,0
2026-08-29 02:44:00,28.21,0
2026-08-29 02:45:00,28.6,0
2026-08-29 02:46:00,27.9,0
2026-08-29 02:47:00,26.09,0
2026-08-29 02:48:00,21.4,0
2026-08-29 02:49:00,24.4,0
2026-08-29 02:50:00,25.22,0
2026-08-29 02:51:00,23.5,0
2026-08-29 02:52:00,24.03,0
2026-08-29 02:53:00,24.23,0
2026-08-29 02:54:00,23.27,0
2026-08-29 02:55:00,24.64,0
2026-08-29 02:56:00,24.57,0
2026-08-29 02:57:00,20.08,0
2026-08-29 02:58:00,24.63,0
2026-08-29 02:59:00,24.52,0
