"date (UTC)","O3 (ppb)","Flag"
2026-08-07 13:00:00,38.25,0
2026-08-07 13:01:00,38.43,0
2026-08-07 13:02:00,38.15,0
2026-08-07 13:03:00,38.26,0
2026-08-07 13:04:00,38.16,0
2026-08-07 13:05:00,38.34,0
2026-08-07 13:06:00,38.27,0
2026-08-07 13:07:00,38.08,0
2026-08-07 13:08:00,38.74,0
2026-08-07 13:09:00,38.62,0
2026-08-07 13:10:00,39.06,0
2026-08-07 13:11:00,38.5,0
2026-08-07 13:12:00,38.07,0
2026-08-07 13:13:00,37.75,0
2026-08-07 13:14:00,38.6,0
2026-08-07 13:15:00,38.23,0
2026-08-07 13:16:00,38.35,0
2026-08-07 13:17:00,38.42,0
2026-08-07 13:18:00,38.12,0
2026-08-07 13:19:00,37.83,0
2026-08-07 13:20:00,36.27,0
2026-08-07 13:21:00,36.8,0
2026-08-07 13:22:00,37.38,0
2026-08-07 13:23:00,38.23,0
2026-08-07 13:24:00,37.39,0
2026-08-07 13:25:00,36.25,0
2026-08-07 13:26:00,37.13,0
2026-08-07 13:27:00,37.08,0
2026-08-07 13:28:00,36.32,0
2026-08-07 13:29:00,36.32,0
2026-08-07 13:30:00,36.07,0
2026-08-07 13:31:00,36.54,0
2026-08-07 13:32:00,37.28,0
2026-08-07 13:33:00,37.15,0
2026-08-07 13:34:00,37.68,0
2026-08-07 13:35:00,37.46,0
2026-08-07 13:36:00,38.11,0
2026-08-07 13:37:00,38.73,0
2026-08-07 13:38:00,38.96,0
2026-08-07 13:39:00,38.94,0
2026-08-07 13:40:00,38.48,0
2026-08-07 13:41:00,38.98,0
2026-08-07 13:42:00,38.89,0
2026-08-07 13:43:00,39.05,0
2026-08-07 13:44:00,39.04,0
2026-08-07 13:45:00,39.52,0
2026-08-07 13:46:00,39.48,0
2026-08-07 13:47:00,38.81,0
2026-08-07 13:48:00,38.93,0
2026-08-07 13:49:00,38.98,0
2026-08-07 13:50:00,39.36,0
2026-08-07 13:51:00,38.89,0
2026-08-07 13:52:00,38.88,0
2026-08-07 13:53:00,38.8,0
2026-08-07 13:54:00,38.6,0
2026-08-07 13:55:00,38.81,0
2026-08-07 13:56:00,38.17,0
2026-08-07 13:57:00,38.82,0
2026-08-07 13:58:00,38.81,0
2026-08-07 13:59:00,39.01,0
