"date (UTC)","O3 (ppb)","Flag"
2026-08-18 20:00:00,24.64,0
2026-08-18 20:01:00,24.49,0
2026-08-18 20:02:00,23.81,0
2026-08-18 20:03:00,24.61,0
2026-08-18 20:04:00,24.67,0
2026-08-18 20:05:00,23.47,0
2026-08-18 20:06:00,24.66,0
2026-08-18 20:07:00,22.78,0
2026-08-18 20:08:00,23.4,0
2026-08-18 20:09:00,23.79,0
2026-08-18 20:10:00,25.41,0
2026-08-18 20:11:00,25.09,0
2026-08-18 20:12:00,25,0
2026-08-18 20:13:00,24.7,0
2026-08-18 20:14:00,24.65,0
2026-08-18 20:15:00,24.74,0
2026-08-18 20:16:00,25.14,0
2026-08-18 20:17:00,24.49,0
2026-08-18 20:18:00,24.27,0
2026-08-18 20:19:00,24.24,0
2026-08-18 20:20:00,25.96,0
2026-08-18 20:21:00,26.05,0
2026-08-18 20:22:00,25.5,0
2026-08-18 20:23:00,25.41,0
2026-08-18 20:24:00,23.97,0
2026-08-18 20:25:00,21.42,0
2026-08-18 20:26:00,20.73,0
2026-08-18 20:27:00,20.44,0
2026-08-18 20:28:00,20.19,0
2026-08-18 20:29:00,21.18,0
2026-08-18 20:30:00,23.07,0
2026-08-18 20:31:00,22.84,0
2026-08-18 20:32:00,22.88,0
2026-08-18 20:33:00,23.14,0
2026-08-18 20:34:00,23.74,0
2026-08-18 20:35:00,23.46,0
2026-08-18 20:36:00,23.8,0
2026-08-18 20:37:00,22.98,0
2026-08-18 20:38:00,24.53,0
2026-08-18 20:39:00,23.49,0
2026-08-18 20:40:00,22.67,0
2026-08-18 20:41:00,23.22,0
2026-08-18 20:42:00,22.43,0
2026-08-18 20:43:00,22.73,0
2026-08-18 20:44:00,22.84,0
2026-08-18 20:45:00,23.32,0
2026-08-18 20:46:00,22.33,0
2026-08-18 20:47:00,22.21,0
2026-08-18 20:48:00,21.28,0
2026-08-18 20:49:00,22.99,0
2026-08-18 20:50:00,23.28,0
2026-08-18 20:51:00,23.54,0
2026-08-18 20:52:00,23.52,0
2026-08-18 20:53:00,23.52,0
2026-08-18 20:54:00,23.03,0
2026-08-18 20:55:00,22.93,0
2026-08-18 20:56:00,22.57,0
2026-08-18 20:57:00,22.66,0
2026-08-18 20:58:00,19.54,0
2026-08-18 20:59:00,21.71,0
